subject,sart,probe_number,global_probe_index,n_trials,n_in_zone,n_out_zone,prop_in_zone,prop_out_zone,vtc_raw_mean,vtc_smoothed_mean,vtc_median,onoff,valence,time,selfother,confidence
37,Sart4,9.0,54.0,40,11,29,0.275,0.725,1.0867768844339833,1.0831480066365882,0.6873660570523135,26.0,48.0,26.0,26.0,10.0
37,Sart4,10.0,55.0,40,3,37,0.075,0.925,1.094427408195991,1.0627517690856567,0.6873660570523135,23.0,47.0,16.0,16.0,11.0
37,Sart4,11.0,56.0,20,4,16,0.2,0.8,1.1710205200551806,1.1933785424377674,0.6873660570523135,17.0,47.0,20.0,26.0,18.0
37,Sart4,12.0,57.0,20,13,7,0.65,0.35,0.6362343533317163,0.6397137577722705,0.6873660570523135,18.0,48.0,21.0,13.0,15.0
37,Sart4,13.0,58.0,40,12,28,0.3,0.7,0.8890285629385772,0.8805900515466416,0.6873660570523135,19.0,48.0,20.0,17.0,28.0
37,Sart4,14.0,59.0,30,5,25,0.16666666666666666,0.8333333333333334,0.8118949049206361,0.815385070514626,0.6873660570523135,17.0,48.0,15.0,17.0,10.0
37,Sart4,15.0,60.0,20,14,6,0.7,0.3,0.639452599904989,0.64212029491061,0.6873660570523135,13.0,46.0,12.0,17.0,18.0
38,Sart1,1.0,1.0,30,15,15,0.5,0.5,0.5944244282271872,0.6493086845420031,0.6772326872099768,97.0,83.0,50.0,80.0,51.0
38,Sart1,2.0,2.0,20,19,1,0.95,0.05,0.43489845395971033,0.4322534823947832,0.6772326872099768,90.0,84.0,52.0,76.0,49.0
38,Sart1,3.0,3.0,40,25,15,0.625,0.375,0.5922236830155231,0.6167640928629592,0.6772326872099768,92.0,85.0,48.0,84.0,48.0
38,Sart1,4.0,4.0,20,12,8,0.6,0.4,0.6177594192730591,0.6284836508950674,0.6772326872099768,98.0,48.0,49.0,80.0,48.0
38,Sart1,5.0,5.0,40,23,17,0.575,0.425,0.6052463902504724,0.6251303944522372,0.6772326872099768,64.0,33.0,32.0,96.0,49.0
38,Sart1,6.0,6.0,30,17,13,0.5666666666666667,0.43333333333333335,0.6755165900477101,0.7117907556521857,0.6772326872099768,32.0,32.0,30.0,80.0,44.0
38,Sart1,7.0,7.0,40,18,22,0.45,0.55,0.7466395950711965,0.7695803017156618,0.6772326872099768,40.0,47.0,37.0,64.0,63.0
38,Sart1,8.0,8.0,20,3,17,0.15,0.85,0.9758649985943704,1.0154264258733339,0.6772326872099768,35.0,65.0,59.0,85.0,58.0
38,Sart1,9.0,9.0,30,14,16,0.4666666666666667,0.5333333333333333,0.8642506172398741,0.8530481974207422,0.6772326872099768,31.0,48.0,74.0,76.0,44.0
38,Sart1,10.0,10.0,20,10,10,0.5,0.5,0.6620851447790821,0.7351334238180074,0.6772326872099768,17.0,88.0,15.0,94.0,69.0
38,Sart1,11.0,11.0,20,6,14,0.3,0.7,0.7528033817358132,0.7632167695647272,0.6772326872099768,36.0,74.0,34.0,80.0,70.0
38,Sart1,12.0,12.0,40,16,24,0.4,0.6,0.7886751331384374,0.7909504566601179,0.6772326872099768,29.0,78.0,25.0,84.0,77.0
38,Sart1,13.0,13.0,30,29,1,0.9666666666666667,0.03333333333333333,0.43794037301861927,0.4314200811336734,0.6772326872099768,31.0,79.0,15.0,79.0,76.0
38,Sart1,14.0,14.0,40,15,25,0.375,0.625,0.8089960965817454,0.804900939237094,0.6772326872099768,15.0,63.0,11.0,97.0,76.0
38,Sart1,15.0,15.0,30,9,21,0.3,0.7,0.9025610359503032,0.9346137189297498,0.6772326872099768,33.0,65.0,50.0,83.0,45.0
38,Sart2,1.0,16.0,40,24,16,0.6,0.4,0.6109464974824036,0.6132199893119823,0.6772326872099768,31.0,76.0,79.0,81.0,73.0
38,Sart2,2.0,17.0,20,13,7,0.65,0.35,0.6284401990617853,0.6154207445421453,0.6772326872099768,29.0,73.0,85.0,90.0,72.0
38,Sart2,3.0,18.0,40,16,24,0.4,0.6,1.01864884709713,0.9879715850429498,0.6772326872099768,23.0,53.0,83.0,82.0,88.0
38,Sart2,4.0,19.0,20,3,17,0.15,0.85,1.1293633704642114,1.4323964778482232,0.6772326872099768,22.0,78.0,78.0,85.0,77.0
38,Sart2,5.0,20.0,20,12,8,0.6,0.4,0.5800627020027819,0.5920712837135771,0.6772326872099768,8.0,84.0,87.0,85.0,19.0
38,Sart2,6.0,21.0,40,26,14,0.65,0.35,0.6065812517716377,0.6512708407482736,0.6772326872099768,26.0,72.0,29.0,97.0,19.0
38,Sart2,7.0,22.0,30,11,19,0.36666666666666664,0.6333333333333333,0.7330432210105916,0.7542255840368005,0.6772326872099768,20.0,93.0,24.0,64.0,18.0
38,Sart2,8.0,23.0,30,17,13,0.5666666666666667,0.43333333333333335,0.6570842292519851,0.6865949775389711,0.6772326872099768,11.0,75.0,15.0,89.0,73.0
38,Sart2,9.0,24.0,40,21,19,0.525,0.475,0.7150607988096344,0.7597141065228833,0.6772326872099768,6.0,52.0,69.0,94.0,55.0
38,Sart2,10.0,25.0,30,19,11,0.6333333333333333,0.36666666666666664,0.6753855199083223,0.6274849190805513,0.6772326872099768,7.0,53.0,21.0,91.0,19.0
38,Sart2,11.0,26.0,40,19,21,0.475,0.525,0.8479386215291035,0.7971522643672333,0.6772326872099768,6.0,53.0,28.0,95.0,57.0
38,Sart2,12.0,27.0,20,14,6,0.7,0.3,0.5701101640319429,0.5862907651006969,0.6772326872099768,6.0,46.0,47.0,97.0,23.0
38,Sart2,13.0,28.0,30,8,22,0.26666666666666666,0.7333333333333333,0.8836662639437717,1.0241308619303089,0.6772326872099768,5.0,46.0,47.0,90.0,42.0
38,Sart2,14.0,29.0,20,14,6,0.7,0.3,0.5478021468424308,0.5511414762603725,0.6772326872099768,13.0,50.0,50.0,48.0,47.0
38,Sart2,15.0,30.0,30,7,23,0.23333333333333334,0.7666666666666667,1.059885391500865,1.0824875462287766,0.6772326872099768,4.0,46.0,47.0,84.0,67.0
38,Sart3,1.0,31.0,20,15,5,0.75,0.25,0.6007714126795404,0.626723219866851,0.6772326872099768,96.0,49.0,50.0,83.0,86.0
38,Sart3,2.0,32.0,20,20,0,1.0,0.0,0.40171242289260284,0.4028510747316484,0.6772326872099768,44.0,49.0,48.0,83.0,48.0
38,Sart3,3.0,33.0,40,18,22,0.45,0.55,0.7658202816656922,0.7616738866528314,0.6772326872099768,35.0,51.0,100.0,87.0,72.0
38,Sart3,4.0,34.0,20,18,2,0.9,0.1,0.4631710979453597,0.4585719756784129,0.6772326872099768,78.0,50.0,20.0,71.0,71.0
38,Sart3,5.0,35.0,30,12,18,0.4,0.6,0.8031315097299772,0.7986122571030488,0.6772326872099768,20.0,48.0,33.0,75.0,75.0
38,Sart3,6.0,36.0,30,9,21,0.3,0.7,1.2581709005887651,1.0603851093359555,0.6772326872099768,7.0,50.0,49.0,48.0,48.0
38,Sart3,7.0,37.0,30,6,24,0.2,0.8,1.0976028107278037,1.4078757083435878,0.6772326872099768,7.0,50.0,50.0,50.0,63.0
38,Sart3,8.0,38.0,40,24,16,0.6,0.4,0.600294675173556,0.5801375487170566,0.6772326872099768,5.0,50.0,48.0,87.0,49.0
38,Sart3,9.0,39.0,30,12,18,0.4,0.6,0.7501931514758473,0.7695959934839647,0.6772326872099768,2.0,68.0,48.0,88.0,24.0
38,Sart3,10.0,40.0,40,23,17,0.575,0.425,0.7718335950224744,0.7123719418050257,0.6772326872099768,6.0,48.0,47.0,68.0,67.0
38,Sart3,11.0,41.0,20,12,8,0.6,0.4,0.5336977013948607,0.5648130212819409,0.6772326872099768,10.0,73.0,52.0,76.0,55.0
38,Sart3,12.0,42.0,30,0,30,0.0,1.0,1.233138235875682,1.3781000043534803,0.6772326872099768,6.0,49.0,51.0,96.0,51.0
38,Sart3,13.0,43.0,40,19,21,0.475,0.525,0.793902693777233,0.8080317343665518,0.6772326872099768,4.0,48.0,49.0,88.0,70.0
38,Sart3,14.0,44.0,20,5,15,0.25,0.75,0.8943704405834134,0.9105346807196337,0.6772326872099768,8.0,70.0,49.0,86.0,54.0
38,Sart3,15.0,45.0,40,27,13,0.675,0.325,0.6235620423520933,0.5757261664907505,0.6772326872099768,4.0,48.0,49.0,49.0,49.0
39,Sart1,1.0,1.0,20,3,17,0.15,0.85,0.8210779307576547,0.8300022376685863,0.710101380524675,100.0,100.0,52.0,99.0,100.0
39,Sart1,2.0,2.0,40,8,32,0.2,0.8,0.8964563365693323,0.9046836509214152,0.710101380524675,87.0,100.0,50.0,99.0,99.0
39,Sart1,3.0,3.0,40,21,19,0.525,0.475,0.6872160194441095,0.7117867751903267,0.710101380524675,87.0,99.0,71.0,100.0,98.0
39,Sart1,4.0,4.0,40,19,21,0.475,0.525,0.7112177333719709,0.7325354663228083,0.710101380524675,81.0,95.0,64.0,100.0,99.0
39,Sart1,5.0,5.0,30,18,12,0.6,0.4,0.6410895996920817,0.6722856688436633,0.710101380524675,98.0,99.0,60.0,100.0,100.0
39,Sart1,6.0,6.0,30,6,24,0.2,0.8,0.7900266664249591,0.7950657582039048,0.710101380524675,99.0,99.0,60.0,99.0,100.0
39,Sart1,7.0,7.0,20,11,9,0.55,0.45,0.6967512703155216,0.6996888073897979,0.710101380524675,100.0,100.0,55.0,99.0,100.0
39,Sart1,8.0,8.0,20,12,8,0.6,0.4,0.6348667758284465,0.6570943860499796,0.710101380524675,99.0,99.0,56.0,100.0,99.0
39,Sart1,9.0,9.0,40,20,20,0.5,0.5,0.6961454584395365,0.6972853557877745,0.710101380524675,99.0,100.0,59.0,99.0,99.0
39,Sart1,10.0,10.0,20,8,12,0.4,0.6,0.7454199606978652,0.759126437011874,0.710101380524675,99.0,100.0,64.0,99.0,100.0
39,Sart1,11.0,11.0,30,12,18,0.4,0.6,0.6797526778918388,0.701664999555846,0.710101380524675,84.0,99.0,59.0,100.0,99.0
39,Sart1,12.0,12.0,20,18,2,0.9,0.1,0.46155021849889033,0.4934610522727921,0.710101380524675,85.0,99.0,77.0,100.0,99.0
39,Sart1,13.0,13.0,30,14,16,0.4666666666666667,0.5333333333333333,0.8884362380495248,0.8357385026583836,0.710101380524675,81.0,100.0,63.0,100.0,100.0
39,Sart1,14.0,14.0,30,14,16,0.4666666666666667,0.5333333333333333,0.7292479180752696,0.7972366360101927,0.710101380524675,82.0,100.0,55.0,100.0,99.0
39,Sart1,15.0,15.0,40,15,25,0.375,0.625,0.8921521947408869,0.919863788514483,0.710101380524675,76.0,100.0,58.0,99.0,100.0
39,Sart2,1.0,16.0,30,21,9,0.7,0.3,0.6081779279564969,0.6221316615084387,0.710101380524675,69.0,98.0,81.0,71.0,98.0
39,Sart2,2.0,17.0,40,20,20,0.5,0.5,0.961606504373935,0.9139218210386086,0.710101380524675,71.0,100.0,69.0,98.0,94.0
39,Sart2,3.0,18.0,20,2,18,0.1,0.9,0.9320989670703876,0.9296258135805262,0.710101380524675,71.0,99.0,72.0,99.0,99.0
39,Sart2,4.0,19.0,40,26,14,0.65,0.35,0.6493256061360614,0.6578751334676507,0.710101380524675,65.0,99.0,70.0,98.0,99.0
39,Sart2,5.0,20.0,20,9,11,0.45,0.55,0.8530742795291589,0.8018387861026234,0.710101380524675,70.0,99.0,78.0,98.0,99.0
39,Sart2,6.0,21.0,20,17,3,0.85,0.15,0.5432861404454239,0.5370788174659782,0.710101380524675,66.0,99.0,80.0,99.0,100.0
39,Sart2,7.0,22.0,30,18,12,0.6,0.4,0.8166986931239021,0.7681568411460322,0.710101380524675,67.0,99.0,76.0,100.0,99.0
39,Sart2,8.0,23.0,40,12,28,0.3,0.7,0.8926437858360874,0.9047006393229736,0.710101380524675,58.0,99.0,81.0,82.0,94.0
39,Sart2,9.0,24.0,30,6,24,0.2,0.8,1.0017626209385346,1.0158398316256392,0.710101380524675,58.0,97.0,89.0,84.0,99.0
39,Sart2,10.0,25.0,30,20,10,0.6666666666666666,0.3333333333333333,0.7444008084273278,0.6808630243269997,0.710101380524675,56.0,90.0,85.0,69.0,89.0
39,Sart2,11.0,26.0,40,12,28,0.3,0.7,1.0236010375916613,1.0235384881333278,0.710101380524675,55.0,99.0,83.0,70.0,81.0
39,Sart2,12.0,27.0,30,10,20,0.3333333333333333,0.6666666666666666,0.7967030178069304,0.7908328961958557,0.710101380524675,57.0,95.0,88.0,75.0,87.0
39,Sart2,13.0,28.0,40,17,23,0.425,0.575,0.7703694008379288,0.8179113380172384,0.710101380524675,53.0,96.0,91.0,66.0,87.0
39,Sart2,14.0,29.0,20,9,11,0.45,0.55,0.7750957275634597,0.8039259015548119,0.710101380524675,53.0,97.0,92.0,60.0,87.0
39,Sart2,15.0,30.0,20,0,20,0.0,1.0,1.15080276383756,1.182534560424585,0.710101380524675,49.0,99.0,88.0,54.0,78.0
39,Sart3,1.0,31.0,20,12,8,0.6,0.4,0.6339686056319523,0.6541996324831454,0.710101380524675,100.0,99.0,48.0,99.0,99.0
39,Sart3,2.0,32.0,30,22,8,0.7333333333333333,0.26666666666666666,0.5713023284516512,0.5925641008747969,0.710101380524675,100.0,99.0,52.0,99.0,99.0
39,Sart3,3.0,33.0,40,26,14,0.65,0.35,0.7107785051428692,0.6917250440990104,0.710101380524675,99.0,100.0,49.0,99.0,99.0
39,Sart4,1.0,46.0,40,20,20,0.5,0.5,0.7858904606567472,0.7726833221342473,0.710101380524675,91.0,97.0,49.0,93.0,88.0
39,Sart4,2.0,47.0,30,13,17,0.43333333333333335,0.5666666666666667,0.6945959503257817,0.6835628042601268,0.710101380524675,75.0,98.0,49.0,98.0,96.0
39,Sart4,3.0,48.0,30,30,0,1.0,0.0,0.3308314814935765,0.3352638410445385,0.710101380524675,96.0,98.0,48.0,97.0,97.0
39,Sart4,4.0,49.0,40,27,13,0.675,0.325,0.6241836620278708,0.6603658178303885,0.710101380524675,84.0,99.0,52.0,71.0,89.0
39,Sart4,5.0,50.0,30,17,13,0.5666666666666667,0.43333333333333335,0.7007637723208481,0.7207474033410476,0.710101380524675,61.0,97.0,48.0,20.0,78.0
39,Sart4,6.0,51.0,30,12,18,0.4,0.6,0.863498477842941,0.9181623828083268,0.710101380524675,74.0,95.0,50.0,18.0,84.0
39,Sart4,7.0,52.0,30,10,20,0.3333333333333333,0.6666666666666666,0.8061725037388675,0.8059868461408771,0.710101380524675,27.0,52.0,49.0,14.0,81.0
39,Sart4,8.0,53.0,20,11,9,0.55,0.45,0.6975950797142154,0.6794382669755195,0.710101380524675,19.0,81.0,49.0,12.0,88.0
39,Sart4,9.0,54.0,40,22,18,0.55,0.45,0.9129875911594163,0.9352240860842913,0.710101380524675,43.0,88.0,50.0,48.0,83.0
39,Sart4,10.0,55.0,40,24,16,0.6,0.4,0.8418056695502248,0.8877101480616524,0.710101380524675,45.0,88.0,82.0,48.0,78.0
39,Sart4,11.0,56.0,20,9,11,0.45,0.55,0.9508352619452263,0.9354272241815869,0.710101380524675,50.0,87.0,56.0,54.0,76.0
39,Sart4,12.0,57.0,20,11,9,0.55,0.45,0.6517835616120637,0.6732071616210433,0.710101380524675,52.0,88.0,49.0,53.0,73.0
39,Sart4,13.0,58.0,20,15,5,0.75,0.25,0.8015513158263475,0.7732352237032496,0.710101380524675,59.0,78.0,51.0,49.0,68.0
39,Sart4,14.0,59.0,20,14,6,0.7,0.3,0.6747832876143401,0.6641515749712932,0.710101380524675,63.0,69.0,50.0,45.0,65.0
39,Sart4,15.0,60.0,40,27,13,0.675,0.325,0.6665850843122249,0.6873762150458129,0.710101380524675,60.0,79.0,46.0,48.0,65.0
40,Sart1,1.0,1.0,30,22,8,0.7333333333333333,0.26666666666666666,0.5125642246200239,0.5454160402072616,0.6335898988105441,80.0,71.0,50.0,27.0,75.0
40,Sart1,2.0,2.0,30,21,9,0.7,0.3,0.5328186815719469,0.5798161113503943,0.6335898988105441,50.0,50.0,51.0,2.0,74.0
40,Sart1,3.0,3.0,20,16,4,0.8,0.2,0.42944047232988447,0.438824088509259,0.6335898988105441,74.0,74.0,50.0,50.0,76.0
40,Sart1,4.0,4.0,40,10,30,0.25,0.75,0.878009407557214,0.9064878083717817,0.6335898988105441,76.0,51.0,51.0,23.0,82.0
40,Sart1,5.0,5.0,20,6,14,0.3,0.7,0.7607234103989173,0.7246055429249617,0.6335898988105441,49.0,47.0,48.0,75.0,82.0
40,Sart1,6.0,6.0,20,7,13,0.35,0.65,0.6943519496702204,0.7368870736190617,0.6335898988105441,50.0,24.0,52.0,24.0,85.0
40,Sart1,7.0,7.0,40,15,25,0.375,0.625,0.7450343774002451,0.7506262709742438,0.6335898988105441,50.0,22.0,52.0,22.0,91.0
40,Sart1,8.0,8.0,40,15,25,0.375,0.625,0.8394002742895115,0.8326597831790762,0.6335898988105441,74.0,48.0,70.0,21.0,80.0
40,Sart1,9.0,9.0,30,5,25,0.16666666666666666,0.8333333333333334,1.2120948325274676,1.2508781657776198,0.6335898988105441,50.0,71.0,70.0,50.0,86.0
40,Sart1,10.0,10.0,20,5,15,0.25,0.75,0.8395640518408917,0.8386170451323425,0.6335898988105441,80.0,78.0,52.0,14.0,82.0
40,Sart1,11.0,11.0,30,11,19,0.36666666666666664,0.6333333333333333,0.8937709486748235,0.9758688753250158,0.6335898988105441,73.0,50.0,49.0,50.0,83.0
40,Sart1,12.0,12.0,30,5,25,0.16666666666666666,0.8333333333333334,0.9995404278972763,0.9686868011553947,0.6335898988105441,67.0,30.0,29.0,16.0,78.0
40,Sart1,13.0,13.0,20,4,16,0.2,0.8,0.9649638228256724,0.9289372998030754,0.6335898988105441,73.0,72.0,50.0,13.0,87.0
40,Sart1,14.0,14.0,40,16,24,0.4,0.6,0.9154827546354385,0.9979958053450642,0.6335898988105441,32.0,28.0,50.0,19.0,85.0
40,Sart1,15.0,15.0,40,13,27,0.325,0.675,0.8654123038312744,0.8972559254949986,0.6335898988105441,74.0,21.0,76.0,10.0,73.0
40,Sart2,1.0,16.0,30,23,7,0.7666666666666667,0.23333333333333334,0.49780895324701124,0.48109720205722495,0.6335898988105441,98.0,75.0,69.0,30.0,97.0
40,Sart2,2.0,17.0,30,27,3,0.9,0.1,0.3670152769161744,0.38647737085870915,0.6335898988105441,72.0,51.0,67.0,31.0,80.0
40,Sart2,3.0,18.0,30,28,2,0.9333333333333333,0.06666666666666667,0.5125262387472683,0.5211029823484143,0.6335898988105441,38.0,73.0,29.0,71.0,48.0
40,Sart2,4.0,19.0,40,29,11,0.725,0.275,0.7278848356990171,0.6940856778319342,0.6335898988105441,28.0,27.0,53.0,25.0,76.0
40,Sart2,5.0,20.0,20,11,9,0.55,0.45,0.5701896650608692,0.5933743474625549,0.6335898988105441,22.0,50.0,50.0,14.0,79.0
40,Sart2,6.0,21.0,30,17,13,0.5666666666666667,0.43333333333333335,0.6598794779455909,0.6737071722349446,0.6335898988105441,32.0,70.0,68.0,12.0,78.0
40,Sart2,7.0,22.0,20,9,11,0.45,0.55,0.652737149618224,0.6909312141801938,0.6335898988105441,17.0,72.0,13.0,7.0,78.0
40,Sart2,8.0,23.0,40,27,13,0.675,0.325,0.5566649594542039,0.5742774767974378,0.6335898988105441,26.0,49.0,22.0,49.0,76.0
40,Sart2,9.0,24.0,20,12,8,0.6,0.4,0.7192550065797444,0.6907571255267194,0.6335898988105441,84.0,69.0,73.0,12.0,80.0
40,Sart2,10.0,25.0,40,26,14,0.65,0.35,0.535736512554597,0.5338828415266278,0.6335898988105441,28.0,74.0,49.0,6.0,81.0
40,Sart2,11.0,26.0,30,12,18,0.4,0.6,0.8147638547162214,0.763913425761933,0.6335898988105441,22.0,52.0,26.0,76.0,76.0
40,Sart2,12.0,27.0,40,17,23,0.425,0.575,0.8678127595509358,0.9050347658588134,0.6335898988105441,49.0,48.0,49.0,2.0,86.0
40,Sart2,13.0,28.0,20,9,11,0.45,0.55,0.9354637705974476,0.9103342318886071,0.6335898988105441,78.0,74.0,49.0,50.0,84.0
40,Sart2,14.0,29.0,40,19,21,0.475,0.525,0.939087346453842,0.9499309152195762,0.6335898988105441,72.0,50.0,48.0,27.0,86.0
40,Sart2,15.0,30.0,20,4,16,0.2,0.8,0.9005279788774719,0.8378392673867371,0.6335898988105441,75.0,86.0,73.0,51.0,67.0
40,Sart3,1.0,31.0,30,12,18,0.4,0.6,0.7331809289861015,0.7031928211369011,0.6335898988105441,87.0,49.0,49.0,31.0,77.0
40,Sart3,2.0,32.0,20,3,17,0.15,0.85,0.9790972814135129,0.9745283657403953,0.6335898988105441,75.0,26.0,27.0,26.0,78.0
40,Sart3,3.0,33.0,40,21,19,0.525,0.475,0.8376745468703272,0.8221079042439559,0.6335898988105441,93.0,75.0,49.0,26.0,74.0
40,Sart3,4.0,34.0,20,6,14,0.3,0.7,0.9345796224959958,0.9626144307525211,0.6335898988105441,50.0,24.0,27.0,27.0,69.0
40,Sart3,5.0,35.0,30,24,6,0.8,0.2,0.43805678580392854,0.47387224291912344,0.6335898988105441,82.0,79.0,74.0,7.0,81.0
40,Sart3,6.0,36.0,20,1,19,0.05,0.95,1.064298363692412,1.0662409209891368,0.6335898988105441,50.0,37.0,73.0,49.0,50.0
40,Sart3,7.0,37.0,40,9,31,0.225,0.775,1.0479399477237286,1.0448075892794688,0.6335898988105441,77.0,22.0,22.0,21.0,80.0
40,Sart3,8.0,38.0,30,21,9,0.7,0.3,0.5146523901394041,0.5500574288658784,0.6335898988105441,80.0,81.0,51.0,10.0,73.0
40,Sart3,9.0,39.0,30,18,12,0.6,0.4,0.5726276396776371,0.6287726767795342,0.6335898988105441,51.0,74.0,76.0,50.0,69.0
40,Sart3,10.0,40.0,40,16,24,0.4,0.6,0.8089391444431332,0.7931848750130847,0.6335898988105441,49.0,25.0,53.0,23.0,82.0
40,Sart3,11.0,41.0,20,8,12,0.4,0.6,0.6003710865069632,0.6124207988788432,0.6335898988105441,71.0,75.0,74.0,50.0,83.0
40,Sart3,12.0,42.0,40,32,8,0.8,0.2,0.4722121294557338,0.47930295314622173,0.6335898988105441,82.0,76.0,78.0,9.0,88.0
40,Sart3,13.0,43.0,40,23,17,0.575,0.425,0.6360548846528573,0.6557483816551173,0.6335898988105441,98.0,80.0,88.0,21.0,86.0
40,Sart3,14.0,44.0,30,9,21,0.3,0.7,1.0363945094868818,1.0301999999046825,0.6335898988105441,47.0,26.0,49.0,26.0,74.0
40,Sart3,15.0,45.0,20,8,12,0.4,0.6,0.6442158572153535,0.6423889816799095,0.6335898988105441,94.0,78.0,51.0,6.0,88.0
40,Sart4,1.0,46.0,20,10,10,0.5,0.5,0.5965548442589756,0.575300343253885,0.6335898988105441,98.0,87.0,50.0,23.0,87.0
40,Sart4,2.0,47.0,20,14,6,0.7,0.3,0.6236164106190716,0.5307986182569163,0.6335898988105441,91.0,90.0,51.0,22.0,85.0
40,Sart4,3.0,48.0,30,20,10,0.6666666666666666,0.3333333333333333,0.5347493379046632,0.5478028808178653,0.6335898988105441,72.0,80.0,50.0,26.0,89.0
40,Sart4,4.0,49.0,30,24,6,0.8,0.2,0.4689079237449622,0.4676759432268751,0.6335898988105441,82.0,90.0,88.0,19.0,79.0
40,Sart4,5.0,50.0,20,12,8,0.6,0.4,0.6597512179541818,0.6363678564558836,0.6335898988105441,84.0,86.0,77.0,12.0,83.0
40,Sart4,6.0,51.0,20,5,15,0.25,0.75,0.8357686787545757,0.8099125901804711,0.6335898988105441,92.0,92.0,74.0,6.0,82.0
40,Sart4,7.0,52.0,20,2,18,0.1,0.9,0.876350155415352,0.8914278741991353,0.6335898988105441,72.0,63.0,80.0,49.0,68.0
40,Sart4,8.0,53.0,30,25,5,0.8333333333333334,0.16666666666666666,0.5141839116229922,0.49476355620433027,0.6335898988105441,77.0,79.0,79.0,25.0,61.0
40,Sart4,9.0,54.0,30,13,17,0.43333333333333335,0.5666666666666667,0.7617373295436826,0.7480273812747124,0.6335898988105441,83.0,81.0,48.0,49.0,72.0
40,Sart4,10.0,55.0,40,29,11,0.725,0.275,0.530202721134852,0.5342195649214286,0.6335898988105441,48.0,63.0,77.0,52.0,74.0
40,Sart4,11.0,56.0,40,20,20,0.5,0.5,0.616097545405654,0.6420585566317999,0.6335898988105441,49.0,49.0,48.0,49.0,73.0
40,Sart4,12.0,57.0,30,16,14,0.5333333333333333,0.4666666666666667,0.6893929983387844,0.681038239300456,0.6335898988105441,84.0,74.0,50.0,25.0,80.0
40,Sart4,13.0,58.0,40,19,21,0.475,0.525,0.6866988940306361,0.6958364484120932,0.6335898988105441,97.0,77.0,51.0,26.0,77.0
40,Sart4,14.0,59.0,40,21,19,0.525,0.475,0.6213279710632306,0.6213844265588525,0.6335898988105441,78.0,48.0,76.0,25.0,82.0
40,Sart4,15.0,60.0,40,18,22,0.45,0.55,0.755979961121521,0.7505433945192662,0.6335898988105441,52.0,24.0,54.0,23.0,79.0
41,Sart1,1.0,1.0,30,17,13,0.5666666666666667,0.43333333333333335,0.7047845849558529,0.7115116254507166,0.6161739680844389,91.0,63.0,47.0,92.0,74.0
41,Sart1,2.0,2.0,40,29,11,0.725,0.275,0.6554414605691268,0.6572061854717279,0.6161739680844389,64.0,64.0,51.0,34.0,74.0
41,Sart1,3.0,3.0,30,17,13,0.5666666666666667,0.43333333333333335,0.6819138939530678,0.717627400316024,0.6161739680844389,85.0,69.0,48.0,39.0,85.0
41,Sart1,4.0,4.0,20,2,18,0.1,0.9,0.9848940996267392,1.000230332564795,0.6161739680844389,61.0,65.0,51.0,58.0,72.0
41,Sart1,5.0,5.0,30,18,12,0.6,0.4,0.5823020134274247,0.6028894900374424,0.6161739680844389,82.0,51.0,52.0,86.0,88.0
41,Sart1,6.0,6.0,20,14,6,0.7,0.3,0.5882185428258052,0.5841319648715535,0.6161739680844389,93.0,54.0,52.0,93.0,92.0
41,Sart1,7.0,7.0,40,25,15,0.625,0.375,0.657705300058785,0.6389065517246514,0.6161739680844389,58.0,72.0,66.0,28.0,78.0
41,Sart1,8.0,8.0,30,8,22,0.26666666666666666,0.7333333333333333,1.2739696292049505,1.2238204285102312,0.6161739680844389,75.0,59.0,49.0,46.0,60.0
41,Sart1,9.0,9.0,20,14,6,0.7,0.3,0.5181562749577976,0.5460644917181758,0.6161739680844389,43.0,65.0,50.0,36.0,69.0
41,Sart1,10.0,10.0,40,13,27,0.325,0.675,0.740582384053383,0.7710957649989106,0.6161739680844389,64.0,58.0,53.0,41.0,71.0
41,Sart1,11.0,11.0,30,17,13,0.5666666666666667,0.43333333333333335,0.6836779680328006,0.6896197349660125,0.6161739680844389,43.0,63.0,67.0,50.0,66.0
41,Sart1,12.0,12.0,20,9,11,0.45,0.55,0.6590121211065619,0.6819260766951208,0.6161739680844389,47.0,60.0,47.0,58.0,43.0
41,Sart1,13.0,13.0,40,19,21,0.475,0.525,0.6341659114553742,0.6718871948778904,0.6161739680844389,61.0,66.0,54.0,68.0,69.0
41,Sart1,14.0,14.0,20,10,10,0.5,0.5,0.671808820890548,0.6711120878021946,0.6161739680844389,70.0,52.0,44.0,71.0,84.0
41,Sart1,15.0,15.0,40,24,16,0.6,0.4,0.5664190648818666,0.5771641439584174,0.6161739680844389,34.0,55.0,42.0,69.0,81.0
41,Sart2,1.0,16.0,20,7,13,0.35,0.65,0.7285977194444552,0.7074433164474705,0.6161739680844389,42.0,53.0,66.0,72.0,77.0
41,Sart2,2.0,17.0,30,16,14,0.5333333333333333,0.4666666666666667,0.6200839002601296,0.6347452740966573,0.6161739680844389,31.0,55.0,39.0,66.0,71.0
41,Sart2,3.0,18.0,20,18,2,0.9,0.1,0.3624832872935844,0.37433871470400293,0.6161739680844389,70.0,54.0,51.0,73.0,85.0
41,Sart2,4.0,19.0,30,15,15,0.5,0.5,0.5932211930095679,0.6000120557269019,0.6161739680844389,40.0,57.0,53.0,65.0,61.0
