trace_index,trace_type,trace_name,row_label,col_label,x,y,subject
3,scatter,Valence (other),,Valence,0.4000958983618008,0.08562056364219772,kolmogorov_complexity_mean_frontal_right_trimmean
3,scatter,Valence (other),,Valence,0.1474936768261717,0.00773048665069778,kolmogorov_complexity_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,0.33102424726063173,0.0866484776033447,kolmogorov_complexity_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,0.18233967853764646,0.013954273255198121,psd_relative_alpha_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,-0.0442523270262667,-0.01873334985462056,psd_relative_alpha_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.048995356480023185,0.008764147201551869,psd_relative_alpha_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,0.047530940658022575,0.1826457460320939,psd_relative_alpha_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.04830239313997245,0.02892360206297072,psd_relative_alpha_mean_frontal_right_trimmean
3,scatter,Valence (other),,Valence,0.08380719701249212,0.0023315289305581082,psd_relative_alpha_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,0.14537517653003706,0.03822046399264957,psd_relative_alpha_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,0.47580646962541634,-0.02580912669688318,psd_relative_beta_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,-0.025272530144862113,-0.016477146191677745,psd_relative_beta_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.10687849354720871,0.034029784402322565,psd_relative_beta_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,0.2994005499225388,0.06683741648954089,psd_relative_beta_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,-0.04224523257603869,-0.023968462731538714,psd_relative_beta_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,-0.057176998884928755,-0.009734337902094985,psd_relative_beta_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,-0.005692489978143725,0.0012144070649689359,psd_relative_beta_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,0.12274061264102126,0.13142189457865608,psd_relative_delta_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,0.13182430480085053,0.12461702858853647,psd_relative_delta_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.13104626071316203,-0.006730837544412709,psd_relative_delta_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,-0.009049575681887169,0.09486596567913966,psd_relative_delta_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.15978260386122972,0.09142262294656621,psd_relative_delta_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,0.4751993811306545,0.19191118111663574,psd_relative_delta_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,0.06643627132963416,-0.031016496115594278,psd_relative_gamma_mean_central_mid_trimmean
3,scatter,Valence (other),,Valence,0.12805861787619155,0.0028479022125772048,psd_relative_gamma_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.16251393054814975,-0.04317125171954865,psd_relative_gamma_mean_frontal_right_trimmean
3,scatter,Valence (other),,Valence,0.11838059692138629,-0.009256476166319213,psd_relative_gamma_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,0.1471680891478731,0.022158621814102455,psd_relative_gamma_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,0.12239238840306108,0.003207158562803165,psd_relative_gamma_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,0.016339128697226972,-0.008168732774693974,psd_relative_theta_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,-0.07958245646632067,-0.021689840569245753,psd_relative_theta_mean_central_mid_trimmean
3,scatter,Valence (other),,Valence,0.12500344897376137,0.03778690011170761,psd_relative_theta_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.11787171390834636,0.04011879368854763,psd_relative_theta_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,0.157639091281792,0.098086987081473,psd_relative_theta_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.29696177840264515,-0.015574175689109446,psd_relative_theta_mean_frontal_right_trimmean
3,scatter,Valence (other),,Valence,0.10418609638632045,-0.03810210096936124,psd_relative_theta_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,0.408089164051725,-0.04240514897885544,psd_relative_theta_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,0.282933414619508,-0.007113071939352276,psd_relative_theta_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,0.20188273482998925,0.014096696961010168,slowwaves_Density_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,0.03222712259432447,-0.01880049152958068,slowwaves_Density_mean_central_mid_trimmean
3,scatter,Valence (other),,Valence,0.1923987184277917,-0.0300920781184958,slowwaves_Density_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.19663616680648976,-0.013505624202647906,slowwaves_Density_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,0.14669133876983476,-0.01855632339504469,slowwaves_Density_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.27797400419270374,0.002990669939628706,slowwaves_Density_mean_frontal_right_trimmean
3,scatter,Valence (other),,Valence,0.017670961391572107,0.0295927966446187,slowwaves_Density_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,0.08563063158214972,-0.03298882111329402,slowwaves_Density_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,0.08443978099612609,0.00010746822955269595,slowwaves_Density_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,-0.01799061681005038,-0.019890587647514484,slowwaves_Duration_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,0.13579573720488483,-0.01914833864284977,slowwaves_Duration_mean_central_mid_trimmean
3,scatter,Valence (other),,Valence,-0.04220015451337617,-0.01015313489852465,slowwaves_Duration_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.07900007169603003,-0.010637805196415709,slowwaves_Duration_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,-0.06421984766650905,-0.023074945490459894,slowwaves_Duration_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.10156297796262864,-0.02479490420376811,slowwaves_Duration_mean_frontal_right_trimmean
3,scatter,Valence (other),,Valence,-0.012755454664285681,-0.026642758132656204,slowwaves_Duration_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,0.1037887858995243,-0.010964574639495336,slowwaves_Duration_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,-0.059338956507369964,-0.017977334472876878,slowwaves_Duration_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,-0.004457402427987697,-0.02679175430546152,slowwaves_Frequency_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,0.0722006531181461,-0.015301192103896319,slowwaves_Frequency_mean_central_mid_trimmean
3,scatter,Valence (other),,Valence,-0.04820283078143682,-0.005774129111294076,slowwaves_Frequency_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.024544885349067264,-0.023152703787990576,slowwaves_Frequency_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,-0.07392141361706857,-0.01833342521820074,slowwaves_Frequency_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.060392741978070416,-0.024387187168951694,slowwaves_Frequency_mean_frontal_right_trimmean
3,scatter,Valence (other),,Valence,-0.03339152815069665,-0.01523109330739644,slowwaves_Frequency_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,0.14410544256978744,-0.028053382977042452,slowwaves_Frequency_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,-0.0552585767748717,-0.024541234322654013,slowwaves_Frequency_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,0.10710924471036395,-0.039947124013897425,slowwaves_PTP_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,-0.062362078988270085,-0.02751163640521791,slowwaves_PTP_mean_central_mid_trimmean
3,scatter,Valence (other),,Valence,-0.05069164135713641,-0.03029480189780155,slowwaves_PTP_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.05546715498369822,0.11675600977381746,slowwaves_PTP_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,0.22018616866738872,0.028598390215924648,slowwaves_PTP_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.14955561422554584,0.029548750678190034,slowwaves_PTP_mean_frontal_right_trimmean
3,scatter,Valence (other),,Valence,0.045276962840814804,0.01839584836660618,slowwaves_PTP_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,-0.035346780232044996,-0.011586086749083738,slowwaves_PTP_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,0.008623924121835266,-0.033939492138085406,slowwaves_PTP_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,-0.020299810232691548,-0.03246441286565951,slowwaves_Slope_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,-0.04800112616121083,0.02442153912751966,slowwaves_Slope_mean_central_mid_trimmean
3,scatter,Valence (other),,Valence,-0.041339001398312945,-0.014521354825982453,slowwaves_Slope_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.08283693935630598,-0.0203032677458946,slowwaves_Slope_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,-0.0189353489755352,-0.009873221100321765,slowwaves_Slope_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.00620719394995665,-0.02731793364591516,slowwaves_Slope_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,-0.022921500390169647,-0.01334903566664557,slowwaves_Slope_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,-0.023777341350114688,-0.007243947381524247,slowwaves_Slope_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,0.03833882466177303,0.006416287025933003,wsmi_alpha_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,0.0793810809612452,0.005821634047621886,wsmi_alpha_mean_central_mid_trimmean
3,scatter,Valence (other),,Valence,-0.030569666880268867,-0.004965652019548855,wsmi_alpha_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.101862477705149,-0.00441528039104166,wsmi_alpha_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,-0.010139310752985166,-0.010124274164303643,wsmi_alpha_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,-0.009128197062193975,-0.001112110668759925,wsmi_alpha_mean_frontal_right_trimmean
3,scatter,Valence (other),,Valence,0.008090415621582817,-0.016356430731391827,wsmi_alpha_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,0.13602731779563787,0.08279877595138588,wsmi_alpha_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,0.06764029483357738,-0.020128550880518462,wsmi_beta_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,-0.06782518755204056,0.0068787592286008335,wsmi_beta_mean_central_mid_trimmean
3,scatter,Valence (other),,Valence,0.12340725692906412,-0.017785170810514346,wsmi_beta_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,-0.0022188587824905613,-0.030972023406724048,wsmi_beta_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,-0.03321507780404121,-0.022962831058614117,wsmi_beta_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.002362488985186871,-0.03104423874892803,wsmi_beta_mean_frontal_right_trimmean
3,scatter,Valence (other),,Valence,0.04637136307285531,-0.04122861862990547,wsmi_beta_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,0.059755206153693695,0.15240735316383766,wsmi_beta_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,0.053578059451807096,0.0009204443783386075,wsmi_beta_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,0.16122004861141373,-0.0066736658504859304,wsmi_gamma_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,-0.054552407166631726,-0.008303803157164133,wsmi_gamma_mean_central_mid_trimmean
3,scatter,Valence (other),,Valence,0.12783981063923244,-0.03138338514738957,wsmi_gamma_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.05198770456248253,-0.028376338972557688,wsmi_gamma_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,0.05261355907574052,-0.032405622375340684,wsmi_gamma_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.06384375284223459,-0.03868934785626901,wsmi_gamma_mean_frontal_right_trimmean
3,scatter,Valence (other),,Valence,0.21080203218590793,-0.029334069225384875,wsmi_gamma_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,-0.03963783419919453,-0.002495116706799888,wsmi_gamma_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,-0.0074400512122841655,0.030194567957382738,wsmi_gamma_mean_posterior_right_trimmean
3,scatter,Valence (other),,Valence,-0.014351221391977382,-0.009956472020037091,wsmi_theta_mean_central_left_trimmean
3,scatter,Valence (other),,Valence,-0.057635743611167196,-0.0054562964069084985,wsmi_theta_mean_central_right_trimmean
3,scatter,Valence (other),,Valence,0.06927748233060338,0.016359817263390128,wsmi_theta_mean_frontal_left_trimmean
3,scatter,Valence (other),,Valence,0.02969628844262305,-0.03180480183655974,wsmi_theta_mean_frontal_mid_trimmean
3,scatter,Valence (other),,Valence,0.062136632162508226,-0.005498791884574247,wsmi_theta_mean_frontal_right_trimmean
3,scatter,Valence (other),,Valence,-0.03525058146879939,-0.034246540865088826,wsmi_theta_mean_posterior_left_trimmean
3,scatter,Valence (other),,Valence,0.11952384876780998,-0.010597257110545441,wsmi_theta_mean_posterior_mid_trimmean
3,scatter,Valence (other),,Valence,-0.04631430661449356,0.006761556262213079,wsmi_theta_mean_posterior_right_trimmean
4,scatter,Valence,,Valence,0.515384816088522,-0.011674797452319469,kolmogorov_complexity_mean_central_left_trimmean
4,scatter,Valence,,Valence,0.5170735844766826,-0.04920980616298291,kolmogorov_complexity_mean_central_mid_trimmean
4,scatter,Valence,,Valence,0.4789626808964296,0.26868636090033693,kolmogorov_complexity_mean_frontal_left_trimmean
4,scatter,Valence,,Valence,0.3247727953542718,0.15907034153966268,kolmogorov_complexity_mean_frontal_mid_trimmean
4,scatter,Valence,,Valence,0.40306302032553526,0.10515334484536348,kolmogorov_complexity_mean_posterior_mid_trimmean
4,scatter,Valence,,Valence,0.10428175954321559,0.2897759211294175,psd_relative_alpha_mean_central_mid_trimmean
4,scatter,Valence,,Valence,0.20524611842571291,0.46314503121100875,psd_relative_alpha_mean_posterior_right_trimmean
4,scatter,Valence,,Valence,0.5309483667444777,-0.04705952459665015,psd_relative_beta_mean_central_mid_trimmean
4,scatter,Valence,,Valence,0.48196608295212157,-0.015601606295589359,psd_relative_beta_mean_frontal_right_trimmean
4,scatter,Valence,,Valence,1.0,1.0,psd_relative_delta_mean_central_mid_trimmean
4,scatter,Valence,,Valence,0.07655983711915718,0.38561886607944085,psd_relative_delta_mean_frontal_right_trimmean
4,scatter,Valence,,Valence,0.35920472542773696,0.3025034960821307,psd_relative_delta_mean_posterior_left_trimmean
4,scatter,Valence,,Valence,0.8038689620480524,-0.07020235337765673,psd_relative_gamma_mean_central_left_trimmean
4,scatter,Valence,,Valence,0.48495871019208836,0.06692206707508595,psd_relative_gamma_mean_central_right_trimmean
4,scatter,Valence,,Valence,0.46347107620137484,0.060546484968140635,psd_relative_gamma_mean_frontal_left_trimmean
4,scatter,Valence,,Valence,0.4011015433827563,-0.02388404636826639,slowwaves_Slope_mean_frontal_right_trimmean
4,scatter,Valence,,Valence,0.22080645786543096,-0.044470721961072796,wsmi_alpha_mean_posterior_left_trimmean
4,scatter,Valence,,Valence,0.2537273221504603,0.09788806970659107,wsmi_theta_mean_central_mid_trimmean
5,scatter,,,Valence,-1.05,-0.22606836335269914,
5,scatter,,,Valence,1.05,0.2107740502915207,
6,scatter,Self/Other (other),,Self/Other,0.1095901878619684,-0.12319118463830184,N1_mean_occipitoparietal_lateral_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.06127259323276074,-0.15164297507224636,P1_mean_occipitoparietal_lateral_trimmean
6,scatter,Self/Other (other),,Self/Other,0.06634767913241288,-0.006202796625832647,P3a_mean_frontocentral_midline_trimmean
6,scatter,Self/Other (other),,Self/Other,0.1562552060378428,0.2343552302760898,P3b_mean_centroparietal_midline_trimmean
6,scatter,Self/Other (other),,Self/Other,0.29976180294682875,0.14088958031442558,PE_alpha_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.14343907926592736,-0.1586328807852959,PE_alpha_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.2188176150779193,0.1046615317279831,PE_alpha_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.052265412692633725,-0.14757812670711437,PE_alpha_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.06397672457130996,-0.07380964984510884,PE_alpha_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.11696340814175084,-0.055740135869779946,PE_alpha_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.042619131608041594,-0.017307002110658325,PE_alpha_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.12133523548568287,0.6793236718251032,PE_alpha_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.036465459289829236,0.33326162446337715,PE_alpha_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.10497064566561691,0.03971976095859296,PE_beta_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.1039664934395488,0.058166363777993293,PE_beta_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.1962541291626235,0.2104770254079308,PE_beta_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.3368075012676735,-0.16057989642126058,PE_beta_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.32915503308030253,-0.18246271676363487,PE_beta_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.47265829789077374,0.10585545961161437,PE_beta_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.10908757022630122,0.591108204525587,PE_beta_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.2189827120715809,0.06832811481150305,PE_gamma_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.01175462064746422,0.15309764693650024,PE_gamma_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.20469260365079125,-0.016590581399252187,PE_gamma_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.39993274658819566,-0.07773144257202223,PE_gamma_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.6288389368257035,-0.1964805081200249,PE_gamma_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.49465842266883464,-0.054440758692392344,PE_gamma_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.04873625431993467,0.13145185161537598,PE_gamma_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.1473087746926131,-0.11767708504793839,PE_theta_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.19620423834610715,-0.06652347621332566,PE_theta_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.0252982665713679,-0.1383359499301343,PE_theta_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.10851917996603255,-0.053897893069505085,PE_theta_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.37601405851866887,-0.10571435084332344,PE_theta_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.013394206912291557,-0.16222403570231494,PE_theta_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.022179818271377855,-0.09203109193890556,PE_theta_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.11602731006276881,-0.15018504589583345,PE_theta_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.40286256948216637,0.08675892892297059,kolmogorov_complexity_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.4925801797850572,0.2992656688623197,kolmogorov_complexity_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.2694040662474214,-0.09762623842757753,kolmogorov_complexity_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.11219822186261223,-0.0983903269656167,kolmogorov_complexity_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.25157394713926445,-0.11255854792488992,kolmogorov_complexity_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.19322419287082723,-0.11604195807270491,kolmogorov_complexity_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.2663166578897982,0.014149628606373418,kolmogorov_complexity_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.1035994872384504,-0.15893087857133179,psd_relative_alpha_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.004618559053430945,-0.053927381446447493,psd_relative_alpha_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.08900175008530545,-0.10425955819555535,psd_relative_alpha_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.2052692214958312,-0.08084775197270615,psd_relative_alpha_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.22045961120191393,-0.039089623051229344,psd_relative_alpha_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.1478863953428214,-0.04729680986716431,psd_relative_alpha_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.42853297531559054,-0.0883428234511659,psd_relative_alpha_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.2669034961980306,0.05765215121052385,psd_relative_alpha_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.09953960233790636,-0.033303803290972774,psd_relative_beta_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.037266509135558054,-0.16299854989573112,psd_relative_beta_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.1471531250959481,-0.08244769409792051,psd_relative_beta_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.06161607938356607,-0.017840366728087555,psd_relative_beta_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.07073571973801503,0.23231869590747323,psd_relative_beta_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.000921195401196381,0.0810981996909102,psd_relative_beta_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.16700701600363735,0.7792175830512634,psd_relative_beta_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.03856519771957655,0.2541909056260496,psd_relative_beta_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.18504339435970144,0.2753391439648236,psd_relative_beta_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.34056232367753464,-0.17240134193865617,psd_relative_delta_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.2294647217461714,-0.13617159321410793,psd_relative_delta_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.3587914557702837,-0.09351960964216781,psd_relative_delta_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.07538358391594481,-0.00863946536531489,psd_relative_delta_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.22366517530644975,-0.0733887038051908,psd_relative_delta_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.1735765622981036,0.2852859367661096,psd_relative_delta_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.13480047378034443,-0.0010203244239942741,psd_relative_delta_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.09538073438929935,-0.0288230378161908,psd_relative_gamma_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.41503164101212414,-0.19767132993559508,psd_relative_gamma_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.433771184097621,-0.09348480062073618,psd_relative_gamma_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.15345838352094815,-0.15748632797950093,psd_relative_gamma_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.23427892360493313,-0.01379149673698577,psd_relative_gamma_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.11487087066526486,0.06521099818309732,psd_relative_gamma_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.19837576039674643,-0.06328556319650562,psd_relative_theta_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.057121802042112674,-0.13317509023417093,psd_relative_theta_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.16952820941394828,-0.08389137344504574,psd_relative_theta_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.04985784798176645,-0.07959825447524461,psd_relative_theta_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.3163819265038757,-0.10180232147301625,psd_relative_theta_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.09960784360473708,-0.04948856773567083,psd_relative_theta_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.08810382837352439,-0.13060161366672607,psd_relative_theta_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.4500478296310069,-0.14759331019975053,psd_relative_theta_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.7711458964421944,-0.06426278708256185,slowwaves_Density_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.132254524168682,-0.1737543337518382,slowwaves_Density_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.4481995714447571,-0.14108617062155263,slowwaves_Density_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.15858566119888065,0.07365790546441398,slowwaves_Density_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.30409658483407626,0.028655035091933758,slowwaves_Density_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.49268184435455264,0.055125673360908706,slowwaves_Density_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.02324216986663107,-0.15179794297747026,slowwaves_Density_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.45419718568919343,0.1009832440131423,slowwaves_Density_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.017967399563428885,0.07579856071353815,slowwaves_Duration_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.0660929292072031,-0.0774587565981351,slowwaves_Duration_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.03716979526845988,-0.15013402174071946,slowwaves_Duration_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.0049540054876214355,-0.021800609743545304,slowwaves_Duration_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.10319202643920458,-0.08082961078537204,slowwaves_Duration_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.09774308411729758,0.05701290035870086,slowwaves_Duration_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.010855603865260102,0.012170773325554132,slowwaves_Duration_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.04254954132356692,-0.07057365569451374,slowwaves_Duration_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,-0.04660061791460341,-0.1621982969546992,slowwaves_Duration_mean_posterior_right_trimmean
