trace_index,trace_type,trace_name,row_label,col_label,x,y,subject
6,scatter,Self/Other (other),,Self/Other,0.07243836112218634,0.23254670585888101,slowwaves_Frequency_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.10711361611998355,0.11286336239665036,slowwaves_Frequency_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.08097417764690885,0.025698705085487245,slowwaves_Frequency_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.7284017638315531,0.19040089996090082,slowwaves_PTP_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.6242981036642286,0.1105651508950732,slowwaves_PTP_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.22755388124172612,0.12045785398864353,slowwaves_PTP_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5036612701661098,0.24590154607743406,slowwaves_PTP_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.28336782353278334,0.6292396186644049,slowwaves_PTP_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.020491263721187362,0.14583910513780568,slowwaves_PTP_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.0,0.023153796262416884,slowwaves_PTP_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.3950438451631537,0.10717830229575413,slowwaves_Slope_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5311322406891011,0.11069090163137821,slowwaves_Slope_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.3128778196146873,0.09432038514253482,slowwaves_Slope_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.3165801822320704,0.5123215423290112,slowwaves_Slope_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.19604201073532562,0.06643292905873766,slowwaves_Slope_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.506935886069619,0.14327520016702847,slowwaves_Slope_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.2774454676133846,0.33886518601192056,slowwaves_Slope_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.07756584616896343,0.0628081281143867,slowwaves_Slope_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.23831447737356812,0.04551894074158625,slowwaves_Slope_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.27170152608154285,0.15384862675942504,wsmi_alpha_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.2994073803690329,0.10331070678823769,wsmi_alpha_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.20256769924728532,0.0813999703818999,wsmi_alpha_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.2521525107687539,0.09911782769305778,wsmi_alpha_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.570797795087697,0.05762592150861611,wsmi_alpha_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.25707818479488526,0.048385518862939216,wsmi_alpha_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5942532724503695,0.12792425503277394,wsmi_alpha_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5473968418344363,0.036165904005767274,wsmi_alpha_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5575461201826692,0.15156279522576577,wsmi_alpha_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.4803025790723888,0.01329273546146374,wsmi_beta_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5006973042228595,0.011554462036286853,wsmi_beta_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5473724510491846,0.33042212898301976,wsmi_beta_mean_central_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.39434810328003544,0.15968963503612674,wsmi_beta_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.7083436815787589,0.45003531925197915,wsmi_beta_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.44287550641837725,0.1206822366032862,wsmi_beta_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5264642865680315,0.21534681641574588,wsmi_beta_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.4037097904372408,0.08781153032248187,wsmi_beta_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.29509153466130106,0.03120391091775445,wsmi_beta_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.6340898922375567,0.05669249463347229,wsmi_gamma_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.720792292860644,0.07870869575410983,wsmi_gamma_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.14357837803781257,0.08065244884324275,wsmi_gamma_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.1940070422273269,0.022263565722918436,wsmi_gamma_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5225087692487809,0.035163371513414435,wsmi_gamma_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.6645112633561618,0.5188501794732593,wsmi_gamma_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.3767586268076876,0.07150764509415876,wsmi_gamma_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.29172713340676587,0.031755684131916664,wsmi_gamma_mean_posterior_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.646209434094786,0.06846405929008902,wsmi_theta_mean_central_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.6209974848206015,0.18920627537253082,wsmi_theta_mean_central_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5175192410618952,0.1473728780884953,wsmi_theta_mean_frontal_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.5517608882811207,0.13336472365202034,wsmi_theta_mean_frontal_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.15931109483104336,0.04859097847474327,wsmi_theta_mean_frontal_right_trimmean
6,scatter,Self/Other (other),,Self/Other,0.2434819523634509,0.04403300094422719,wsmi_theta_mean_posterior_left_trimmean
6,scatter,Self/Other (other),,Self/Other,0.4908484618704217,0.11190588665205961,wsmi_theta_mean_posterior_mid_trimmean
6,scatter,Self/Other (other),,Self/Other,0.31963111705411634,0.20308831654421305,wsmi_theta_mean_posterior_right_trimmean
7,scatter,Self/Other,,Self/Other,0.45679120069990253,0.9456287309327583,PE_beta_mean_frontal_right_trimmean
7,scatter,Self/Other,,Self/Other,0.5273898438362316,0.6756849641101037,PE_beta_mean_posterior_right_trimmean
7,scatter,Self/Other,,Self/Other,0.40202972262675746,0.8898304567228822,PE_gamma_mean_frontal_right_trimmean
7,scatter,Self/Other,,Self/Other,0.5650706905946075,0.7237653877322365,PE_gamma_mean_posterior_right_trimmean
7,scatter,Self/Other,,Self/Other,0.8010798825714085,0.12446706012973285,PE_theta_mean_central_right_trimmean
7,scatter,Self/Other,,Self/Other,0.6711198487606755,1.0,kolmogorov_complexity_mean_central_mid_trimmean
7,scatter,Self/Other,,Self/Other,0.7972431383704202,0.15116896518055928,kolmogorov_complexity_mean_frontal_mid_trimmean
7,scatter,Self/Other,,Self/Other,0.7374868904357337,0.014188997133880697,psd_relative_alpha_mean_posterior_left_trimmean
7,scatter,Self/Other,,Self/Other,1.0,0.17938661682472468,psd_relative_delta_mean_central_mid_trimmean
7,scatter,Self/Other,,Self/Other,0.3708507339557673,0.6625025923972663,psd_relative_delta_mean_posterior_right_trimmean
7,scatter,Self/Other,,Self/Other,0.7670228180513788,0.15073023065162194,psd_relative_gamma_mean_central_left_trimmean
7,scatter,Self/Other,,Self/Other,0.43092133250931586,0.9906514841885087,psd_relative_gamma_mean_posterior_mid_trimmean
7,scatter,Self/Other,,Self/Other,0.8261237444679734,0.7071180173021041,psd_relative_gamma_mean_posterior_right_trimmean
7,scatter,Self/Other,,Self/Other,0.7555389367805573,0.009003730495081531,psd_relative_theta_mean_central_right_trimmean
7,scatter,Self/Other,,Self/Other,0.6820699118108705,0.8866164689438069,slowwaves_Density_mean_frontal_left_trimmean
7,scatter,Self/Other,,Self/Other,0.7995482181492607,0.4174026829395389,slowwaves_PTP_mean_frontal_left_trimmean
7,scatter,Self/Other,,Self/Other,0.8254635241006466,0.22428754207080429,slowwaves_PTP_mean_frontal_right_trimmean
7,scatter,Self/Other,,Self/Other,0.5249017634935056,0.7437378329725858,wsmi_gamma_mean_central_right_trimmean
7,scatter,Self/Other,,Self/Other,0.7451172290610291,0.6442834594845872,wsmi_theta_mean_central_right_trimmean
8,scatter,,,Self/Other,-0.05,0.06820941337114085,
8,scatter,,,Self/Other,1.05,0.3575357250612984,
9,scatter,Time (other),,Time,0.6295279997381658,0.15340003986464243,N1_mean_occipitoparietal_lateral_trimmean
9,scatter,Time (other),,Time,0.5324235305956906,0.1210552781915504,P1_mean_occipitoparietal_lateral_trimmean
9,scatter,Time (other),,Time,0.5989832820434379,0.08092203945543244,P3a_mean_frontocentral_midline_trimmean
9,scatter,Time (other),,Time,0.43815810422418505,0.4092811475457215,P3b_mean_centroparietal_midline_trimmean
9,scatter,Time (other),,Time,0.54461259691139,0.005474110948478094,PE_alpha_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.6391198085032765,0.0127239907633193,PE_alpha_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.28764445648481907,0.052393162909447406,PE_alpha_mean_central_right_trimmean
9,scatter,Time (other),,Time,0.3876297815980025,0.16442845502215753,PE_alpha_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.5595686214199903,0.04962896140830669,PE_alpha_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,0.2995922368103396,0.04782625334377912,PE_alpha_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.3027653142649536,0.04385692376863681,PE_alpha_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.2686657164936494,0.049923771342814456,PE_alpha_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.38467335776362416,0.13177457222675168,PE_alpha_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.36558862332352166,0.109517008271818,PE_beta_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.20778642115394638,0.009934852194687337,PE_beta_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.28519488290684664,0.010886459408114717,PE_beta_mean_central_right_trimmean
9,scatter,Time (other),,Time,0.270005112512455,0.005159643527431428,PE_beta_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.1404265895758388,0.35689053012952887,PE_beta_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,0.354970993236512,0.05248813939931575,PE_beta_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.24491815667307928,0.013748655323039542,PE_beta_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.4063994267373444,0.025687107939482704,PE_beta_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.29011768830397144,0.11890288939032759,PE_beta_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.44902556261426707,0.03926143568881595,PE_gamma_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.3626179393859334,0.0152914846209447,PE_gamma_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.4027929404391121,0.0184370621716014,PE_gamma_mean_central_right_trimmean
9,scatter,Time (other),,Time,0.3143949116610097,0.02362345913226356,PE_gamma_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.15714086816881423,0.23313237202171444,PE_gamma_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,0.35561496818412247,0.10924275569332977,PE_gamma_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.3028638991005873,0.0,PE_gamma_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.37908178838647144,0.007344087823101306,PE_gamma_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.24833894142435728,0.04411947724716591,PE_gamma_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.07588421141889631,0.21146323347849863,PE_theta_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.11033196547872409,0.19418171285298438,PE_theta_mean_central_right_trimmean
9,scatter,Time (other),,Time,0.2988305384798718,0.18409687716434026,PE_theta_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.1936052197422715,0.05239753250795848,PE_theta_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,0.37827674144171025,0.07308678566749684,PE_theta_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.38689408405909326,0.2734814520124177,PE_theta_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.2293539318212279,0.10079447894224434,PE_theta_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.10588114966051365,0.13481062748125483,PE_theta_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.5133222174954507,0.16956429209455337,kolmogorov_complexity_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.47854565373705577,0.2088785012644088,kolmogorov_complexity_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.5144989326108164,0.3484112977492785,kolmogorov_complexity_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.522053149914324,0.32768322619838197,kolmogorov_complexity_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.24451425283373043,0.15132738714417862,psd_relative_alpha_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.29815890933040184,0.09579263923840006,psd_relative_alpha_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.31804297079054805,0.011186841858841825,psd_relative_alpha_mean_central_right_trimmean
9,scatter,Time (other),,Time,0.32956602559550247,0.06755221676920127,psd_relative_alpha_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.12569913922361023,0.034342138454563305,psd_relative_alpha_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.3251827868265576,0.18393896249148114,psd_relative_alpha_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.35337331700183844,0.21283074641793742,psd_relative_alpha_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.37238940923360825,0.09182116310870642,psd_relative_beta_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.356082259797257,0.1251609571585737,psd_relative_beta_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.4556263554980421,0.1751199709809346,psd_relative_beta_mean_central_right_trimmean
9,scatter,Time (other),,Time,0.16363731558840855,0.1986272331583855,psd_relative_beta_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.25547702872038847,0.19930960159297625,psd_relative_beta_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.3134812132759099,0.05500643482705804,psd_relative_beta_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.27208425238327816,0.06312797799132014,psd_relative_beta_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.27061806971053753,0.011387646788606825,psd_relative_beta_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.1828199483993011,0.10725786505896241,psd_relative_delta_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.48685786561418215,0.10694424125727767,psd_relative_delta_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.5410691939779976,0.19470793910293535,psd_relative_delta_mean_central_right_trimmean
9,scatter,Time (other),,Time,0.11766139347130676,0.33906410823280425,psd_relative_delta_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.32447061549422496,0.2610327185312289,psd_relative_delta_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.6184351445969976,0.015401469718593207,psd_relative_delta_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.42063600666934836,0.04476404290879176,psd_relative_delta_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.20186861716399074,0.03934952473604168,psd_relative_delta_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.418541987683529,0.01748362506287,psd_relative_gamma_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.45113554086033514,0.03168019932331445,psd_relative_gamma_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.3497769707390997,0.042176726226258024,psd_relative_gamma_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.4060439571603946,0.04441342085741422,psd_relative_gamma_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.278418940376316,0.22333678846524188,psd_relative_gamma_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.42943748167453677,0.27078561606653095,psd_relative_gamma_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.4504870616268519,0.012606393421444212,psd_relative_theta_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.390146623231689,0.030460480634877208,psd_relative_theta_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.26300614014796864,0.06585520066091882,psd_relative_theta_mean_central_right_trimmean
9,scatter,Time (other),,Time,0.1740331385584869,0.09671685567026467,psd_relative_theta_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.2726863216972592,0.03873591236234747,psd_relative_theta_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,0.32920502504939564,0.04592276472219643,psd_relative_theta_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.454919521889291,0.12776692455504599,psd_relative_theta_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.16661224649572184,0.23170674569189378,psd_relative_theta_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.18227337853885014,0.15871972482591415,psd_relative_theta_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.6583888912137945,0.0357186410454905,slowwaves_Density_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.43757146218237936,0.042822989126828505,slowwaves_Density_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.29617020742582095,0.16006441329387108,slowwaves_Density_mean_central_right_trimmean
9,scatter,Time (other),,Time,0.418649639998453,0.008665640161927009,slowwaves_Density_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,0.5961349359172897,0.0363821941365173,slowwaves_Density_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.11017990175758302,0.10185039935657289,slowwaves_Density_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.08429723444694066,0.14988732257217552,slowwaves_Density_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.29851845056898113,0.16135787050340744,slowwaves_Density_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.16865386200387356,0.16718324420529654,slowwaves_Duration_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.19107158510582772,0.20072261214253065,slowwaves_Duration_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.1378686517337157,0.3067436262635557,slowwaves_Duration_mean_central_right_trimmean
9,scatter,Time (other),,Time,0.07552317188413495,0.07013185051482537,slowwaves_Duration_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.08403811803416239,0.012567494099004524,slowwaves_Duration_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,0.25380138794450213,0.23437891499627714,slowwaves_Duration_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.03578394215363735,0.05587231055893311,slowwaves_Duration_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.0,0.04395031428856089,slowwaves_Duration_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.1903478726617236,0.06907187041494656,slowwaves_Duration_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.19881294348771375,0.11017228712326926,slowwaves_Frequency_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.2139189146161772,0.13205597615771036,slowwaves_Frequency_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.15199218258215247,0.034433115108443754,slowwaves_Frequency_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.09695702604189854,0.026146284544835363,slowwaves_Frequency_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,0.30194490067427315,0.16471484165433684,slowwaves_Frequency_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.1660097934275309,0.1310006662059213,slowwaves_Frequency_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.08820364153429104,0.011765685561386402,slowwaves_Frequency_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.23819353437862642,0.08480936561478429,slowwaves_Frequency_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.17277221100025458,0.1339026437176592,slowwaves_PTP_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.22531678659519724,0.017831438309035694,slowwaves_PTP_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.4561018845894992,0.040113537438720835,slowwaves_PTP_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.31231400128225995,0.06697116849158813,slowwaves_PTP_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,0.21344320396862723,0.05995413409487303,slowwaves_PTP_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.48699163045109906,0.025535720042774056,slowwaves_PTP_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.05881181694057327,0.017762931811028452,slowwaves_PTP_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.08380885866306799,0.009549270761514203,slowwaves_PTP_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.09622029337106756,0.15618715824247587,slowwaves_Slope_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.20713899654952947,0.19811978058556007,slowwaves_Slope_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.3067341783607538,0.11085366339276102,slowwaves_Slope_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.15348335601314536,0.057992647746112104,slowwaves_Slope_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,0.2424448088898323,0.02092726453681156,slowwaves_Slope_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.36809822995376895,0.38058558724091773,slowwaves_Slope_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.11140942319946709,0.030779580622332783,slowwaves_Slope_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.40122149421956504,0.23400327340995628,slowwaves_Slope_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.22118749786170394,0.0350616794679304,wsmi_alpha_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.43233477820369365,0.012137205398169322,wsmi_alpha_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.4103425470253667,0.11068486302954134,wsmi_alpha_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.2543279989766972,0.01815218758591352,wsmi_alpha_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,0.4726707213341819,0.0648712885307552,wsmi_alpha_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.175765648492492,0.23734712301928465,wsmi_alpha_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.2803561701590725,0.06751370872073806,wsmi_alpha_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.67166655759888,0.05354388052126531,wsmi_beta_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.3026388920513344,0.1991274788618453,wsmi_beta_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.3238189554355648,0.08478695837772944,wsmi_beta_mean_central_right_trimmean
9,scatter,Time (other),,Time,0.32019158540613796,0.040854310693074915,wsmi_beta_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.2275226422088218,0.05661627756537271,wsmi_beta_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,0.1728243520516231,0.00477929386459024,wsmi_beta_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.12673635198250988,0.24063235598967958,wsmi_beta_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.522373528424954,0.0772887960638045,wsmi_beta_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.47455069058574345,0.1282141313963038,wsmi_beta_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.4951380546561678,0.03860501334136524,wsmi_gamma_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.2842809665142215,0.05731435081696789,wsmi_gamma_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.6727679923497606,0.1316201301461492,wsmi_gamma_mean_central_right_trimmean
9,scatter,Time (other),,Time,0.3783145255946465,0.1278555173591292,wsmi_gamma_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.4825960643861541,0.10390223036436019,wsmi_gamma_mean_frontal_mid_trimmean
9,scatter,Time (other),,Time,0.49512720806225263,0.10549391412241055,wsmi_gamma_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.22030563246892212,0.06900440872207117,wsmi_gamma_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.16385635928177283,0.060252838558660815,wsmi_gamma_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.31549861410193175,0.07938411561889419,wsmi_gamma_mean_posterior_right_trimmean
9,scatter,Time (other),,Time,0.3488983860346357,0.34972731676401,wsmi_theta_mean_central_left_trimmean
9,scatter,Time (other),,Time,0.2641646590191841,0.05496428487461421,wsmi_theta_mean_central_mid_trimmean
9,scatter,Time (other),,Time,0.39462780483728116,0.24571038529422384,wsmi_theta_mean_central_right_trimmean
9,scatter,Time (other),,Time,0.6494336635848876,0.05376614494706667,wsmi_theta_mean_frontal_left_trimmean
9,scatter,Time (other),,Time,0.406471979535229,0.03302705531276452,wsmi_theta_mean_frontal_right_trimmean
9,scatter,Time (other),,Time,0.18336192329890566,0.01430454621741242,wsmi_theta_mean_posterior_left_trimmean
9,scatter,Time (other),,Time,0.39070433151914974,0.3852460011893937,wsmi_theta_mean_posterior_mid_trimmean
9,scatter,Time (other),,Time,0.305314324654193,0.012134928411452596,wsmi_theta_mean_posterior_right_trimmean
10,scatter,Time,,Time,0.746096082138842,0.299364788463746,PE_theta_mean_central_left_trimmean
10,scatter,Time,,Time,0.623577136168367,1.0,kolmogorov_complexity_mean_central_left_trimmean
10,scatter,Time,,Time,0.6951650333986475,0.5544802695875172,kolmogorov_complexity_mean_central_right_trimmean
10,scatter,Time,,Time,0.23887142907839307,0.46618826146612435,kolmogorov_complexity_mean_frontal_left_trimmean
10,scatter,Time,,Time,0.8699995922283593,0.01781476953068624,kolmogorov_complexity_mean_frontal_mid_trimmean
10,scatter,Time,,Time,0.7543777561602774,0.42695640857508277,kolmogorov_complexity_mean_posterior_mid_trimmean
10,scatter,Time,,Time,0.745740359172208,0.03806004033611351,psd_relative_alpha_mean_frontal_mid_trimmean
10,scatter,Time,,Time,0.4102017279401713,0.6029411364545841,psd_relative_alpha_mean_posterior_right_trimmean
10,scatter,Time,,Time,1.0,0.10538313571534255,psd_relative_beta_mean_frontal_mid_trimmean
10,scatter,Time,,Time,0.7974643505100987,0.05554846497413467,psd_relative_delta_mean_frontal_mid_trimmean
10,scatter,Time,,Time,0.7602244357105681,0.21419191518196043,psd_relative_gamma_mean_central_mid_trimmean
10,scatter,Time,,Time,0.7617649867822106,0.2572193582367485,psd_relative_gamma_mean_central_right_trimmean
10,scatter,Time,,Time,0.5204666948007608,0.5917796829057401,psd_relative_gamma_mean_frontal_mid_trimmean
10,scatter,Time,,Time,0.7278517421458047,0.022678048237731722,slowwaves_Density_mean_frontal_left_trimmean
10,scatter,Time,,Time,0.04469129272658053,0.45491152290914644,slowwaves_Frequency_mean_central_right_trimmean
10,scatter,Time,,Time,0.512611425348762,0.779363924644388,slowwaves_PTP_mean_central_right_trimmean
10,scatter,Time,,Time,0.2331198866269767,0.5986321064865957,slowwaves_Slope_mean_central_right_trimmean
10,scatter,Time,,Time,0.5645685657535702,0.49255542018836407,wsmi_alpha_mean_central_right_trimmean
