contrast,subject,feature,direction_ws,direction_loso
on_off,05,slowwaves_Frequency_mean_posterior_mid_trimmean,-0.35414298860962656,0.7876777973151733
on_off,05,slowwaves_Frequency_mean_posterior_right_trimmean,-0.21248239491145468,-0.8104087965500514
on_off,05,slowwaves_PTP_mean_central_left_trimmean,0.04348087783127773,-0.5604055200286227
on_off,05,slowwaves_PTP_mean_central_mid_trimmean,0.08634775485036236,-0.49965479106363314
on_off,05,slowwaves_PTP_mean_central_right_trimmean,-0.5407164092245044,-0.8487748527959539
on_off,05,slowwaves_PTP_mean_frontal_left_trimmean,-0.1443835640259529,-0.01903497141053465
on_off,05,slowwaves_PTP_mean_frontal_mid_trimmean,-0.6947335863048034,-0.8668341567261656
on_off,05,slowwaves_PTP_mean_frontal_right_trimmean,-0.31190161208586215,-0.8407071892351977
on_off,05,slowwaves_PTP_mean_posterior_left_trimmean,0.3001255464416393,-0.2465692196415436
on_off,05,slowwaves_PTP_mean_posterior_mid_trimmean,-0.15931047424140285,-0.5133873408335449
on_off,05,slowwaves_PTP_mean_posterior_right_trimmean,-0.2345592124765676,-0.04451260841801199
on_off,05,slowwaves_Slope_mean_central_left_trimmean,-0.26361753996698595,-0.5671372009681124
on_off,05,slowwaves_Slope_mean_central_mid_trimmean,-0.5307335375097418,-0.42871380954689603
on_off,05,slowwaves_Slope_mean_central_right_trimmean,-0.48858954143821,-0.8705256624950556
on_off,05,slowwaves_Slope_mean_frontal_left_trimmean,-0.43947690941470213,-0.3883262360160249
on_off,05,slowwaves_Slope_mean_frontal_mid_trimmean,-0.5432799496327908,0.19676657815366375
on_off,05,slowwaves_Slope_mean_frontal_right_trimmean,-0.4474190433670435,-0.6336745285043021
on_off,05,slowwaves_Slope_mean_posterior_left_trimmean,0.26291125337526383,-0.6305601501465075
on_off,05,slowwaves_Slope_mean_posterior_mid_trimmean,-0.4505494286631058,0.6069756639717395
on_off,05,slowwaves_Slope_mean_posterior_right_trimmean,-0.2634083375317039,-0.4700255013192643
on_off,05,wsmi_alpha_mean_central_left_trimmean,0.48451509402268245,0.3790529563418132
on_off,05,wsmi_alpha_mean_central_mid_trimmean,0.4437204443999199,-0.037029086392082654
on_off,05,wsmi_alpha_mean_central_right_trimmean,0.17070386176099592,-0.5984852838886998
on_off,05,wsmi_alpha_mean_frontal_left_trimmean,-0.1382449742659839,0.027083117357150834
on_off,05,wsmi_alpha_mean_frontal_mid_trimmean,-0.0674381715432382,0.4947169040320693
on_off,05,wsmi_alpha_mean_frontal_right_trimmean,-0.6215073256008808,0.15304089477146243
on_off,05,wsmi_alpha_mean_posterior_left_trimmean,0.2585190919401956,0.2661589387211562
on_off,05,wsmi_alpha_mean_posterior_mid_trimmean,0.5664559136583663,0.44828779671728114
on_off,05,wsmi_alpha_mean_posterior_right_trimmean,0.5263988328931117,0.42765148077674114
on_off,05,wsmi_beta_mean_central_left_trimmean,0.3714268940337795,0.7631510771035519
on_off,05,wsmi_beta_mean_central_mid_trimmean,-0.3791329198280289,0.2579083487399427
on_off,05,wsmi_beta_mean_central_right_trimmean,0.21499522260186948,0.5260738339432859
on_off,05,wsmi_beta_mean_frontal_left_trimmean,0.5921563734696771,0.8474721892494502
on_off,05,wsmi_beta_mean_frontal_mid_trimmean,0.15235773382500267,0.3128662725683281
on_off,05,wsmi_beta_mean_frontal_right_trimmean,-0.509070254740215,0.6103471401350626
on_off,05,wsmi_beta_mean_posterior_left_trimmean,0.27788726641225037,0.598978500909608
on_off,05,wsmi_beta_mean_posterior_mid_trimmean,0.6022091101392997,0.6173084641793095
on_off,05,wsmi_beta_mean_posterior_right_trimmean,-0.41522754537409284,-0.33909725818527997
on_off,05,wsmi_gamma_mean_central_left_trimmean,0.3145139850832584,0.7861281198065261
on_off,05,wsmi_gamma_mean_central_mid_trimmean,0.010404686559854737,0.744270414617799
on_off,05,wsmi_gamma_mean_central_right_trimmean,0.49493434632643923,0.5847877037577098
on_off,05,wsmi_gamma_mean_frontal_left_trimmean,0.4014520746300025,0.8099677528405782
on_off,05,wsmi_gamma_mean_frontal_mid_trimmean,0.5039838831570259,0.5981831201189036
on_off,05,wsmi_gamma_mean_frontal_right_trimmean,-0.5087527929255229,0.712688944586149
on_off,05,wsmi_gamma_mean_posterior_left_trimmean,0.4871920775768288,0.7137474260082751
on_off,05,wsmi_gamma_mean_posterior_mid_trimmean,0.34794618669808774,0.8505613167555316
on_off,05,wsmi_gamma_mean_posterior_right_trimmean,0.02508110169103262,-0.6210446990736255
on_off,05,wsmi_theta_mean_central_left_trimmean,0.23191340249586748,0.8285803437763329
on_off,05,wsmi_theta_mean_central_mid_trimmean,0.574028945076466,0.5620866760239805
on_off,05,wsmi_theta_mean_central_right_trimmean,0.11275098837793994,0.6253674497815975
on_off,05,wsmi_theta_mean_frontal_left_trimmean,-0.10766322056177913,0.8174135436218893
on_off,05,wsmi_theta_mean_frontal_mid_trimmean,-0.4130150989655163,0.7620515347260933
on_off,05,wsmi_theta_mean_frontal_right_trimmean,-0.21231648959275753,0.8312661304174354
on_off,05,wsmi_theta_mean_posterior_left_trimmean,-0.6355266585711794,0.27422621619812215
on_off,05,wsmi_theta_mean_posterior_mid_trimmean,0.4232420062589447,0.7500633564334103
on_off,05,wsmi_theta_mean_posterior_right_trimmean,0.1775811155052429,0.8992779536270232
on_off,06,N1_mean_occipitoparietal_lateral_trimmean,0.3114295293771629,-0.5137650466150917
on_off,06,P1_mean_occipitoparietal_lateral_trimmean,0.5648896061320903,-0.8164181053545139
on_off,06,P3a_mean_frontocentral_midline_trimmean,0.33752243618359035,0.15696766748161944
on_off,06,P3b_mean_centroparietal_midline_trimmean,0.748242473361621,0.8449986862791564
on_off,06,PE_alpha_mean_central_left_trimmean,-0.12471065404500334,0.8872164812426915
on_off,06,PE_alpha_mean_central_mid_trimmean,0.5822631508017438,0.9062978043510437
on_off,06,PE_alpha_mean_central_right_trimmean,-0.15945694807064895,0.8525722449264631
on_off,06,PE_alpha_mean_frontal_left_trimmean,0.2596125342267554,-0.4309334016158705
on_off,06,PE_alpha_mean_frontal_mid_trimmean,0.06233243359394386,-0.3688312649261084
on_off,06,PE_alpha_mean_frontal_right_trimmean,-0.497001447712106,-0.061345035850344176
on_off,06,PE_alpha_mean_posterior_left_trimmean,-0.6806483372828598,0.8645150987608198
on_off,06,PE_alpha_mean_posterior_mid_trimmean,-0.31679648699505736,0.8181329983723686
on_off,06,PE_alpha_mean_posterior_right_trimmean,-0.04226531305195749,0.8604821241348095
on_off,06,PE_beta_mean_central_left_trimmean,-0.6330300036255476,0.6026326370683288
on_off,06,PE_beta_mean_central_mid_trimmean,-0.5228069121358206,0.6785428743551762
on_off,06,PE_beta_mean_central_right_trimmean,-0.6453094345689049,-0.2543280800680197
on_off,06,PE_beta_mean_frontal_left_trimmean,-0.6840690383184345,-0.8936962397373273
on_off,06,PE_beta_mean_frontal_mid_trimmean,-0.6958689770684064,-0.9079606956244846
on_off,06,PE_beta_mean_frontal_right_trimmean,-0.6899060561353273,-0.9303933353427012
on_off,06,PE_beta_mean_posterior_left_trimmean,-0.7437184751791055,0.6320293542782992
on_off,06,PE_beta_mean_posterior_mid_trimmean,-0.7138614355658914,0.814932277227694
on_off,06,PE_beta_mean_posterior_right_trimmean,-0.5072463919565585,0.8062771911512276
on_off,06,PE_gamma_mean_central_left_trimmean,-0.6348964864483934,0.5373158469116146
on_off,06,PE_gamma_mean_central_mid_trimmean,-0.16697434287820428,0.6712967622333575
on_off,06,PE_gamma_mean_central_right_trimmean,-0.6319088733492709,-0.28610366073391413
on_off,06,PE_gamma_mean_frontal_left_trimmean,-0.6920669803847868,-0.8598023494015844
on_off,06,PE_gamma_mean_frontal_mid_trimmean,-0.6853951432820471,-0.9092112414629302
on_off,06,PE_gamma_mean_frontal_right_trimmean,-0.6738677795755426,-0.929832412313192
on_off,06,PE_gamma_mean_posterior_left_trimmean,-0.7313522271074508,0.5671352420067445
on_off,06,PE_gamma_mean_posterior_mid_trimmean,-0.7436604856832028,0.7627584263958833
on_off,06,PE_gamma_mean_posterior_right_trimmean,-0.5087047254912719,0.8137191765946775
on_off,06,PE_theta_mean_central_left_trimmean,0.7469592362573899,-0.4831909270192986
on_off,06,PE_theta_mean_central_mid_trimmean,0.7080899055632307,-0.4286770437040908
on_off,06,PE_theta_mean_central_right_trimmean,0.7629355963609065,-0.6130942138721797
on_off,06,PE_theta_mean_frontal_left_trimmean,0.7025181107441605,-0.6728732496766539
on_off,06,PE_theta_mean_frontal_mid_trimmean,0.7085810711429359,-0.8130605574166186
on_off,06,PE_theta_mean_frontal_right_trimmean,0.7749605681938333,-0.7633710233267809
on_off,06,PE_theta_mean_posterior_left_trimmean,0.6910303522744162,-0.7176932797182656
on_off,06,PE_theta_mean_posterior_mid_trimmean,0.704661695447849,-0.5839452243024229
on_off,06,PE_theta_mean_posterior_right_trimmean,0.7587600969651701,-0.5732661718669653
on_off,06,kolmogorov_complexity_mean_central_left_trimmean,0.5304969762195458,0.6428198018424995
on_off,06,kolmogorov_complexity_mean_central_mid_trimmean,0.6682902197175317,0.7553960735572701
on_off,06,kolmogorov_complexity_mean_central_right_trimmean,0.31968432684405734,0.8114336945117502
on_off,06,kolmogorov_complexity_mean_frontal_left_trimmean,0.030866104663100434,0.009665560624464014
on_off,06,kolmogorov_complexity_mean_frontal_mid_trimmean,0.033699698190733846,0.7567783635658698
on_off,06,kolmogorov_complexity_mean_frontal_right_trimmean,0.3683994621326818,0.39876905689616043
on_off,06,kolmogorov_complexity_mean_posterior_left_trimmean,0.292851722445778,0.5925761268854551
on_off,06,kolmogorov_complexity_mean_posterior_mid_trimmean,0.3519294914073116,0.8622899440392516
on_off,06,kolmogorov_complexity_mean_posterior_right_trimmean,0.1924730431747875,0.866724651081444
on_off,06,psd_relative_alpha_mean_central_left_trimmean,0.5140278320019414,-0.7903552137979086
on_off,06,psd_relative_alpha_mean_central_mid_trimmean,0.3006300451777525,-0.6390444431992383
on_off,06,psd_relative_alpha_mean_central_right_trimmean,0.4762272365111409,-0.717512565245708
on_off,06,psd_relative_alpha_mean_frontal_left_trimmean,0.033183036017221834,-0.7746237397634874
on_off,06,psd_relative_alpha_mean_frontal_mid_trimmean,0.4922861405753079,-0.7887391620674751
on_off,06,psd_relative_alpha_mean_frontal_right_trimmean,0.5921777017096465,-0.32791554815184626
on_off,06,psd_relative_alpha_mean_posterior_left_trimmean,0.09851100917103736,-0.8080554819539842
on_off,06,psd_relative_alpha_mean_posterior_mid_trimmean,0.4344205807380821,-0.7424117557117842
on_off,06,psd_relative_alpha_mean_posterior_right_trimmean,0.18182143970977135,-0.78502191684634
on_off,06,psd_relative_beta_mean_central_left_trimmean,0.6131191153916449,0.7056959209916609
on_off,06,psd_relative_beta_mean_central_mid_trimmean,0.5490178283312617,0.724639057817447
on_off,06,psd_relative_beta_mean_central_right_trimmean,0.3639746872586507,0.8292875414237434
on_off,06,psd_relative_beta_mean_frontal_left_trimmean,0.6119779219502344,0.1968648851420521
on_off,06,psd_relative_beta_mean_frontal_mid_trimmean,0.47541880482579074,0.3852741031206597
on_off,06,psd_relative_beta_mean_frontal_right_trimmean,-0.2700894653339928,-0.6449932166865436
on_off,06,psd_relative_beta_mean_posterior_left_trimmean,0.13440105788724718,0.7975899853848365
on_off,06,psd_relative_beta_mean_posterior_mid_trimmean,0.034630323020651554,0.8247320842799508
on_off,06,psd_relative_beta_mean_posterior_right_trimmean,-0.3323018488435641,0.823162746331342
on_off,06,psd_relative_delta_mean_central_left_trimmean,-0.6693676043172784,0.5525693289726462
on_off,06,psd_relative_delta_mean_central_mid_trimmean,-0.5929827473450847,0.6313356643330713
on_off,06,psd_relative_delta_mean_central_right_trimmean,-0.5958510867400844,0.10683275766561734
on_off,06,psd_relative_delta_mean_frontal_left_trimmean,-0.5142492772167628,0.5615688884519346
on_off,06,psd_relative_delta_mean_frontal_mid_trimmean,-0.49674964292653034,0.16428524687819554
on_off,06,psd_relative_delta_mean_frontal_right_trimmean,-0.5210658819546683,0.557922463697262
on_off,06,psd_relative_delta_mean_posterior_left_trimmean,-0.4143711749252522,0.7741002189230913
on_off,06,psd_relative_delta_mean_posterior_mid_trimmean,-0.46018165156638086,0.2300038758719409
on_off,06,psd_relative_delta_mean_posterior_right_trimmean,-0.7035869853057538,0.6235962229469557
on_off,06,psd_relative_gamma_mean_central_left_trimmean,-0.035028873487735784,0.48665023801036966
on_off,06,psd_relative_gamma_mean_central_mid_trimmean,0.5779303872259393,0.6690108815093981
on_off,06,psd_relative_gamma_mean_central_right_trimmean,-0.0227609626488097,-0.1941118900275055
on_off,06,psd_relative_gamma_mean_frontal_left_trimmean,-0.47027537253208135,-0.8038338372305706
on_off,06,psd_relative_gamma_mean_frontal_mid_trimmean,-0.47705302999316,-0.7501876133117868
on_off,06,psd_relative_gamma_mean_frontal_right_trimmean,-0.5363205657039828,-0.908948879640447
on_off,06,psd_relative_gamma_mean_posterior_left_trimmean,-0.45738295650434313,0.7356832479620514
on_off,06,psd_relative_gamma_mean_posterior_mid_trimmean,-0.40303776681679265,0.4884606286480806
on_off,06,psd_relative_gamma_mean_posterior_right_trimmean,-0.15286629971795573,0.7309816932824702
on_off,06,psd_relative_theta_mean_central_left_trimmean,-0.002723357628584186,0.39509057819161975
on_off,06,psd_relative_theta_mean_central_mid_trimmean,-0.23854426976493537,0.7357451114267697
on_off,06,psd_relative_theta_mean_central_right_trimmean,-0.06665256345330642,0.449297746285868
on_off,06,psd_relative_theta_mean_frontal_left_trimmean,0.30597652834760963,0.7757988977575342
on_off,06,psd_relative_theta_mean_frontal_mid_trimmean,0.30765775289610575,0.7701094784575845
on_off,06,psd_relative_theta_mean_frontal_right_trimmean,0.02644690951400792,0.8529642912848868
on_off,06,psd_relative_theta_mean_posterior_left_trimmean,0.1098822332064551,0.6384383219197506
on_off,06,psd_relative_theta_mean_posterior_mid_trimmean,-0.07986238731263151,0.7364684818092021
on_off,06,psd_relative_theta_mean_posterior_right_trimmean,0.5207111274731223,0.6659471572438326
on_off,06,slowwaves_Density_mean_central_left_trimmean,-0.6810950412706931,-0.3410998436990555
on_off,06,slowwaves_Density_mean_central_mid_trimmean,-0.32549190938806527,-0.835781719397079
on_off,06,slowwaves_Density_mean_central_right_trimmean,-0.4718792854811965,-0.7667313697995894
on_off,06,slowwaves_Density_mean_frontal_left_trimmean,-0.5099566501487282,-0.7478830322000775
on_off,06,slowwaves_Density_mean_frontal_mid_trimmean,-0.4393553358635597,-0.8195426178516098
on_off,06,slowwaves_Density_mean_frontal_right_trimmean,-0.5438209799799052,-0.8008364321100512
on_off,06,slowwaves_Density_mean_posterior_left_trimmean,-0.6193962722641767,-0.3988639586239954
on_off,06,slowwaves_Density_mean_posterior_mid_trimmean,-0.610615874139519,-0.7288165736164005
on_off,06,slowwaves_Density_mean_posterior_right_trimmean,-0.5970886364000013,-0.8268238975879907
on_off,06,slowwaves_Duration_mean_central_left_trimmean,-0.7828804118414623,0.16400857918064662
on_off,06,slowwaves_Duration_mean_central_mid_trimmean,-0.6435557752281598,0.4189133933134985
on_off,06,slowwaves_Duration_mean_central_right_trimmean,-0.7008945466752587,0.10598494592277276
on_off,06,slowwaves_Duration_mean_frontal_left_trimmean,-0.2453674084003537,-0.36132544366137037
on_off,06,slowwaves_Duration_mean_frontal_mid_trimmean,-0.5969995047984296,-0.7495729490210588
on_off,06,slowwaves_Duration_mean_frontal_right_trimmean,-0.6967742757406001,-0.2864775716592471
on_off,06,slowwaves_Duration_mean_posterior_left_trimmean,-0.19730841277079889,0.16011648301508813
on_off,06,slowwaves_Duration_mean_posterior_mid_trimmean,-0.4303253442782147,-0.8248496880565069
on_off,06,slowwaves_Duration_mean_posterior_right_trimmean,-0.5118203114282885,0.4837002693082643
on_off,06,slowwaves_Frequency_mean_central_left_trimmean,0.7909976530887496,-0.5833620071181618
on_off,06,slowwaves_Frequency_mean_central_mid_trimmean,0.6501067576039196,-0.6943792648422606
on_off,06,slowwaves_Frequency_mean_central_right_trimmean,0.7057974444013344,-0.7058570162497335
on_off,06,slowwaves_Frequency_mean_frontal_left_trimmean,0.26715214419000965,-0.24319339607833138
on_off,06,slowwaves_Frequency_mean_frontal_mid_trimmean,0.547472651509215,0.2252953612213546
on_off,06,slowwaves_Frequency_mean_frontal_right_trimmean,0.707511380816789,-0.5269980937529655
on_off,06,slowwaves_Frequency_mean_posterior_left_trimmean,0.2841949117264893,0.07918813094450995
on_off,06,slowwaves_Frequency_mean_posterior_mid_trimmean,0.6273535194037586,0.8129011727904943
on_off,06,slowwaves_Frequency_mean_posterior_right_trimmean,0.4592109136283187,-0.7371289104569808
on_off,06,slowwaves_PTP_mean_central_left_trimmean,0.10929789464033912,-0.5012676164077398
on_off,06,slowwaves_PTP_mean_central_mid_trimmean,-0.43948761388000157,-0.5275836480143038
on_off,06,slowwaves_PTP_mean_central_right_trimmean,-0.2039012419441168,-0.8633741073949999
on_off,06,slowwaves_PTP_mean_frontal_left_trimmean,-0.5066832230568155,0.34583878715317734
on_off,06,slowwaves_PTP_mean_frontal_mid_trimmean,-0.6874293986085958,-0.7823294529820086
on_off,06,slowwaves_PTP_mean_frontal_right_trimmean,-0.5454552723475895,-0.7501090102926159
on_off,06,slowwaves_PTP_mean_posterior_left_trimmean,0.3747270456466921,-0.4769071813148429
on_off,06,slowwaves_PTP_mean_posterior_mid_trimmean,-0.5268322141955991,-0.27065115752733704
on_off,06,slowwaves_PTP_mean_posterior_right_trimmean,-0.3213808259437336,0.2242794397531087
on_off,06,slowwaves_Slope_mean_central_left_trimmean,0.6522241237912599,-0.6543588485787287
on_off,06,slowwaves_Slope_mean_central_mid_trimmean,-0.25254384111442507,-0.27173964778280413
on_off,06,slowwaves_Slope_mean_central_right_trimmean,0.433726897658702,-0.8427184084304293
on_off,06,slowwaves_Slope_mean_frontal_left_trimmean,0.23820584801759123,-0.09325627376388117
on_off,06,slowwaves_Slope_mean_frontal_mid_trimmean,0.6048786673751947,-0.057688131675218426
on_off,06,slowwaves_Slope_mean_frontal_right_trimmean,0.5414384424522266,-0.7061535765634095
on_off,06,slowwaves_Slope_mean_posterior_left_trimmean,0.7107764147748119,-0.6355686319274688
on_off,06,slowwaves_Slope_mean_posterior_mid_trimmean,0.1451315142186282,0.5172901013800018
on_off,06,slowwaves_Slope_mean_posterior_right_trimmean,0.2012086708568238,-0.5080268294849843
