trace_index,trace_type,trace_name,row_label,col_label,x,y
0,scatter,,,Within-Subject,84.0,0.5471758122384369
0,scatter,,,Within-Subject,69.0,0.4742771152641519
0,scatter,,,Within-Subject,38.0,0.5195035748604127
0,scatter,,,Within-Subject,43.0,0.4844197857236584
0,scatter,,,Within-Subject,6.0,0.5138616880708192
0,scatter,,,Within-Subject,38.0,0.6084480596493554
0,scatter,,,Within-Subject,65.0,0.4279905269339996
0,scatter,,,Within-Subject,56.0,0.3934581094151095
0,scatter,,,Within-Subject,55.0,0.5932158909153854
0,scatter,,,Within-Subject,59.0,0.5897832600164897
0,scatter,,,Within-Subject,92.0,0.605854080338016
0,scatter,,,Within-Subject,95.0,0.668942387355967
0,scatter,,,Within-Subject,92.0,0.635389616801359
0,scatter,,,Within-Subject,91.0,0.5810093371243
0,scatter,,,Within-Subject,72.0,0.6519485600705788
0,scatter,,,Within-Subject,94.0,0.6649491866352413
0,scatter,,,Within-Subject,72.0,0.472084803944574
0,scatter,,,Within-Subject,60.0,0.5916791329573395
0,scatter,,,Within-Subject,42.0,0.6201070123318447
0,scatter,,,Within-Subject,81.0,0.6242595041726802
0,scatter,,,Within-Subject,41.0,0.617080628292142
0,scatter,,,Within-Subject,37.0,0.4924511958561156
0,scatter,,,Within-Subject,36.0,0.4870136651556245
0,scatter,,,Within-Subject,88.0,0.4213382772089833
0,scatter,,,Within-Subject,44.0,0.6082908889426942
0,scatter,,,Within-Subject,78.0,0.573447478418709
0,scatter,,,Within-Subject,58.0,0.533279146287562
0,scatter,,,Within-Subject,76.0,0.6949363013207595
0,scatter,,,Within-Subject,67.0,0.6769669031719883
0,scatter,,,Within-Subject,42.0,0.7524909401509453
0,scatter,,,Within-Subject,88.0,0.5201105530917085
0,scatter,,,Within-Subject,33.0,0.585746659552542
0,scatter,,,Within-Subject,79.0,0.4903491536733251
0,scatter,,,Within-Subject,39.0,0.6509255333085942
0,scatter,,,Within-Subject,72.0,0.5349143925883433
0,scatter,,,Within-Subject,58.0,0.5810036514321273
0,scatter,,,Within-Subject,30.0,0.5197790366381244
0,scatter,,,Within-Subject,72.0,0.5788091152380377
0,scatter,,,Within-Subject,25.0,0.6369678532912321
0,scatter,,,Within-Subject,67.0,0.5504920052171265
0,scatter,,,Within-Subject,81.0,0.5190078669144345
0,scatter,,,Within-Subject,59.0,0.4983078160096826
0,scatter,,,Within-Subject,73.0,0.4997040367855884
0,scatter,,,Within-Subject,29.0,0.5027566394127172
0,scatter,,,Within-Subject,57.0,0.4964798628368852
0,scatter,,,Within-Subject,75.0,0.5552729489608444
0,scatter,,,Within-Subject,59.0,0.3393424887355529
0,scatter,,,Within-Subject,26.0,0.5599507151016863
0,scatter,,,Within-Subject,32.0,0.4941999115035594
0,scatter,,,Within-Subject,25.0,0.4158578923948834
0,scatter,,,Within-Subject,26.0,0.366336675251076
0,scatter,,,Within-Subject,24.0,0.6646852765535659
0,scatter,,,Within-Subject,60.0,0.4363933883562054
0,scatter,,,Within-Subject,28.0,0.4755937741071713
0,scatter,,,Within-Subject,16.0,0.3954353254503719
0,scatter,,,Within-Subject,32.0,0.5661145406278991
0,scatter,,,Within-Subject,44.0,0.544286257505526
0,scatter,,,Within-Subject,69.0,0.4683716337849556
0,scatter,,,Within-Subject,63.0,0.4638076621324931
0,scatter,,,Within-Subject,72.0,0.4346129208226984
0,scatter,,,Within-Subject,31.0,0.4496474756734471
0,scatter,,,Within-Subject,57.0,0.6573149818115663
0,scatter,,,Within-Subject,62.0,0.6167652703339955
0,scatter,,,Within-Subject,77.0,0.6939006655065831
0,scatter,,,Within-Subject,64.0,0.5396914897783731
0,scatter,,,Within-Subject,37.0,0.6844542124126746
0,scatter,,,Within-Subject,64.0,0.6263421533388365
0,scatter,,,Within-Subject,66.0,0.6272292300472408
0,scatter,,,Within-Subject,28.0,0.7952826910766159
0,scatter,,,Within-Subject,88.0,0.6969092539282914
0,scatter,,,Within-Subject,61.0,0.7065952146737224
0,scatter,,,Within-Subject,20.0,0.5966719015153846
0,scatter,,,Within-Subject,66.0,0.6103692615801091
0,scatter,,,Within-Subject,77.0,0.6217948023011025
0,scatter,,,Within-Subject,58.0,0.7409000770682583
0,scatter,,,Within-Subject,72.0,0.5238552177026966
0,scatter,,,Within-Subject,7.0,0.590462712678089
0,scatter,,,Within-Subject,60.0,0.6838595339277371
0,scatter,,,Within-Subject,72.0,0.6406246273136946
0,scatter,,,Within-Subject,34.0,0.7523733169348641
0,scatter,,,Within-Subject,85.0,0.6091577960431314
0,scatter,,,Within-Subject,57.0,0.6061591860407858
0,scatter,,,Within-Subject,80.0,0.6370936213500724
0,scatter,,,Within-Subject,40.0,0.4947806955038485
0,scatter,,,Within-Subject,88.0,0.7315217332517133
0,scatter,,,Within-Subject,71.0,0.6450662316207394
