trace_index,trace_type,trace_name,row_label,col_label,x,y
12,scatter,,sub-06,Within-Subject,99.0,0.5333047005960966
12,scatter,,sub-06,Within-Subject,63.0,0.4930014810782407
12,scatter,,sub-06,Within-Subject,55.0,0.5046676881673247
12,scatter,,sub-06,Within-Subject,28.0,0.316779224995024
12,scatter,,sub-06,Within-Subject,50.0,0.4516867711561374
12,scatter,,sub-06,Within-Subject,67.0,0.4584910055375635
12,scatter,,sub-06,Within-Subject,69.0,0.4055516628729707
12,scatter,,sub-06,Within-Subject,9.0,0.3706779800586798
12,scatter,,sub-06,Within-Subject,67.0,0.6923764249795424
12,scatter,,sub-06,Within-Subject,57.0,0.4608811589966508
12,scatter,,sub-06,Within-Subject,83.0,0.5569667582099206
12,scatter,,sub-06,Within-Subject,73.0,0.6445994882847147
13,scatter,,sub-06,Within-Subject,5.0,0.4764964922020463
13,scatter,,sub-06,Within-Subject,99.0,0.5508010962462104
14,scatter,,,LOSO,65.0,0.5251726047371703
14,scatter,,,LOSO,70.0,0.5432749588405347
14,scatter,,,LOSO,77.0,0.547603698294696
14,scatter,,,LOSO,33.0,0.4388567347493886
14,scatter,,,LOSO,44.0,0.479471318074578
14,scatter,,,LOSO,60.0,0.45497981749981486
14,scatter,,,LOSO,71.0,0.6006638290675113
14,scatter,,,LOSO,34.0,0.47759388095586475
14,scatter,,,LOSO,49.0,0.4376428628258293
14,scatter,,,LOSO,5.0,0.4830941647981009
14,scatter,,,LOSO,56.0,0.4676345534328597
14,scatter,,,LOSO,64.0,0.5097276653551079
14,scatter,,,LOSO,84.0,0.5479695437350416
14,scatter,,,LOSO,87.0,0.44860665658573606
14,scatter,,,LOSO,64.0,0.4843562697744036
14,scatter,,,LOSO,69.0,0.5356396762076856
14,scatter,,,LOSO,16.0,0.47983444946869813
14,scatter,,,LOSO,70.0,0.5763399331687259
14,scatter,,,LOSO,64.0,0.5131187322411124
14,scatter,,,LOSO,40.0,0.5093835901477204
14,scatter,,,LOSO,89.0,0.5140735899183784
14,scatter,,,LOSO,73.0,0.523844024436884
14,scatter,,,LOSO,42.0,0.5524136344806359
14,scatter,,,LOSO,69.0,0.49391312333353043
14,scatter,,,LOSO,28.0,0.478599097851588
14,scatter,,,LOSO,80.0,0.42464557480622434
14,scatter,,,LOSO,87.0,0.5839340515122493
14,scatter,,,LOSO,81.0,0.42455365447048904
14,scatter,,,LOSO,76.0,0.4558292978206084
14,scatter,,,LOSO,64.0,0.5406392512006488
14,scatter,,,LOSO,58.0,0.48793040330258963
14,scatter,,,LOSO,61.0,0.42824877059933564
14,scatter,,,LOSO,74.0,0.5609488439273486
14,scatter,,,LOSO,96.0,0.48666425689510134
14,scatter,,,LOSO,99.0,0.5605425193674204
14,scatter,,,LOSO,63.0,0.5368906011393106
14,scatter,,,LOSO,55.0,0.5147020713968211
14,scatter,,,LOSO,28.0,0.4128435448952821
14,scatter,,,LOSO,50.0,0.49091551048795157
14,scatter,,,LOSO,67.0,0.49369021464312435
14,scatter,,,LOSO,69.0,0.5214560954010402
14,scatter,,,LOSO,9.0,0.43825009430161554
14,scatter,,,LOSO,67.0,0.6240013472014874
14,scatter,,,LOSO,57.0,0.4673803483471015
14,scatter,,,LOSO,83.0,0.6143567300793127
14,scatter,,,LOSO,73.0,0.4701856358845937
15,scatter,,,LOSO,5.0,0.4520347553817365
15,scatter,,,LOSO,99.0,0.5380073179800103
16,scatter,,sub-08,Within-Subject,72.0,0.4437211975548299
16,scatter,,sub-08,Within-Subject,80.0,0.5790320630590499
16,scatter,,sub-08,Within-Subject,75.0,0.5419150115136748
16,scatter,,sub-08,Within-Subject,89.0,0.5274803493197163
16,scatter,,sub-08,Within-Subject,90.0,0.5265295187858827
16,scatter,,sub-08,Within-Subject,87.0,0.36261883086993596
16,scatter,,sub-08,Within-Subject,84.0,0.442367119145262
16,scatter,,sub-08,Within-Subject,74.0,0.539327509277632
16,scatter,,sub-08,Within-Subject,89.0,0.5863946929895485
16,scatter,,sub-08,Within-Subject,83.0,0.5675829094871757
16,scatter,,sub-08,Within-Subject,82.0,0.4298780401015933
16,scatter,,sub-08,Within-Subject,95.0,0.7034159726674876
16,scatter,,sub-08,Within-Subject,74.0,0.5688606871081353
16,scatter,,sub-08,Within-Subject,86.0,0.6413425381934432
16,scatter,,sub-08,Within-Subject,93.0,0.5645346616256298
16,scatter,,sub-08,Within-Subject,91.0,0.553621611512118
16,scatter,,sub-08,Within-Subject,87.0,0.6558984177257605
16,scatter,,sub-08,Within-Subject,86.0,0.5535712510999995
16,scatter,,sub-08,Within-Subject,90.0,0.6069879763167336
16,scatter,,sub-08,Within-Subject,80.0,0.4436527539150752
16,scatter,,sub-08,Within-Subject,85.0,0.485479107612791
16,scatter,,sub-08,Within-Subject,89.0,0.4972261141216918
16,scatter,,sub-08,Within-Subject,90.0,0.6191619118595115
16,scatter,,sub-08,Within-Subject,96.0,0.3939529142609108
16,scatter,,sub-08,Within-Subject,87.0,0.5335935986142377
16,scatter,,sub-08,Within-Subject,80.0,0.5629702052037852
16,scatter,,sub-08,Within-Subject,92.0,0.3825897891060972
16,scatter,,sub-08,Within-Subject,85.0,0.5528432964270467
16,scatter,,sub-08,Within-Subject,70.0,0.33099307447419624
16,scatter,,sub-08,Within-Subject,69.0,0.44676870278620684
16,scatter,,sub-08,Within-Subject,78.0,0.5355561552869288
16,scatter,,sub-08,Within-Subject,92.0,0.5057310856667627
16,scatter,,sub-08,Within-Subject,77.0,0.4828258603141067
16,scatter,,sub-08,Within-Subject,82.0,0.40082610820052844
