trace_index,trace_type,trace_name,row_label,col_label,x,y
0,scatter,,,Within-Subject,73.0,0.3637970305993672
0,scatter,,,Within-Subject,95.0,0.3686495525045178
0,scatter,,,Within-Subject,90.0,0.3782045589381358
0,scatter,,,Within-Subject,96.0,0.5094587307528502
0,scatter,,,Within-Subject,90.0,0.3386021253723218
0,scatter,,,Within-Subject,73.0,0.4338757898820317
0,scatter,,,Within-Subject,90.0,0.2820864652938009
0,scatter,,,Within-Subject,70.0,0.3681103356406908
0,scatter,,,Within-Subject,70.0,0.5123227360990771
0,scatter,,,Within-Subject,78.0,0.4120047147533341
0,scatter,,,Within-Subject,73.0,0.5376241786058403
0,scatter,,,Within-Subject,91.0,0.5350291169750908
0,scatter,,,Within-Subject,90.0,0.4647900891007963
0,scatter,,,Within-Subject,70.0,0.4715025250559068
0,scatter,,,Within-Subject,92.0,0.5262250870463244
0,scatter,,,Within-Subject,67.0,0.4039231553928084
0,scatter,,,Within-Subject,73.0,0.5325945996638687
0,scatter,,,Within-Subject,74.0,0.4227824316294787
0,scatter,,,Within-Subject,54.0,0.3772728069821952
0,scatter,,,Within-Subject,57.0,0.424093611947163
0,scatter,,,Within-Subject,78.0,0.518187142090793
0,scatter,,,Within-Subject,70.0,0.4633589301625656
0,scatter,,,Within-Subject,37.0,0.5421923492796318
0,scatter,,,Within-Subject,65.0,0.4473157116661687
0,scatter,,,Within-Subject,90.0,0.4575719292070195
0,scatter,,,Within-Subject,53.0,0.4429292240587669
0,scatter,,,Within-Subject,97.0,0.6764109562636321
0,scatter,,,Within-Subject,83.0,0.7373670406510843
0,scatter,,,Within-Subject,91.0,0.8269593797915331
0,scatter,,,Within-Subject,92.0,0.7906225243546211
0,scatter,,,Within-Subject,84.0,0.8102334199329934
0,scatter,,,Within-Subject,60.0,0.3233898988487988
0,scatter,,,Within-Subject,82.0,0.8141882165877523
0,scatter,,,Within-Subject,82.0,0.4520274952100581
0,scatter,,,Within-Subject,85.0,0.6420595689290096
0,scatter,,,Within-Subject,82.0,0.6592541617858562
0,scatter,,,Within-Subject,60.0,0.7478656968327474
0,scatter,,,Within-Subject,59.0,0.3668137899399093
0,scatter,,,Within-Subject,85.0,0.5448235289978801
0,scatter,,,Within-Subject,82.0,0.7826717756221213
0,scatter,,,Within-Subject,83.0,0.7365215409615139
0,scatter,,,Within-Subject,66.0,0.3743938426358227
0,scatter,,,Within-Subject,51.0,0.3159527496030139
0,scatter,,,Within-Subject,91.0,0.5652320565675635
0,scatter,,,Within-Subject,81.0,0.4277457825906152
0,scatter,,,Within-Subject,85.0,0.6328281043389434
0,scatter,,,Within-Subject,62.0,0.3640202094921118
0,scatter,,,Within-Subject,62.0,0.5009954318649978
0,scatter,,,Within-Subject,81.0,0.5558564665663615
0,scatter,,,Within-Subject,82.0,0.5516236395518274
0,scatter,,,Within-Subject,41.0,0.4870089945906175
0,scatter,,,Within-Subject,34.0,0.4404644029844483
0,scatter,,,Within-Subject,48.0,0.4759530385275328
0,scatter,,,Within-Subject,39.0,0.3542518161693324
0,scatter,,,Within-Subject,85.0,0.4789101168533177
0,scatter,,,Within-Subject,83.0,0.5814403656838939
0,scatter,,,Within-Subject,66.0,0.400754943541537
0,scatter,,,Within-Subject,78.0,0.5967864594073325
0,scatter,,,Within-Subject,78.0,0.6814003524421605
0,scatter,,,Within-Subject,65.0,0.5384770580379424
0,scatter,,,Within-Subject,62.0,0.3417592627983851
0,scatter,,,Within-Subject,56.0,0.1736684415486702
0,scatter,,,Within-Subject,61.0,0.3047000859921619
0,scatter,,,Within-Subject,65.0,0.2021987567708962
0,scatter,,,Within-Subject,48.0,0.1576813594287922
0,scatter,,,Within-Subject,63.0,0.2723382256597176
0,scatter,,,Within-Subject,63.0,0.1978982585034585
0,scatter,,,Within-Subject,43.0,0.2257994498657775
0,scatter,,,Within-Subject,99.0,0.8540202955345215
0,scatter,,,Within-Subject,98.0,0.8573456859388098
0,scatter,,,Within-Subject,79.0,0.7379918061834787
0,scatter,,,Within-Subject,97.0,0.7666709048184731
0,scatter,,,Within-Subject,98.0,0.8463540481522505
0,scatter,,,Within-Subject,96.0,0.8112405782265715
0,scatter,,,Within-Subject,96.0,0.7496618853950092
0,scatter,,,Within-Subject,66.0,0.7963982104754787
0,scatter,,,Within-Subject,96.0,0.7978616124186614
0,scatter,,,Within-Subject,84.0,0.6771313993030924
0,scatter,,,Within-Subject,76.0,0.7658946932388545
0,scatter,,,Within-Subject,88.0,0.5924868500313051
0,scatter,,,Within-Subject,82.0,0.5598361773951777
0,scatter,,,Within-Subject,86.0,0.7129974292302801
0,scatter,,,Within-Subject,75.0,0.6693026283595467
0,scatter,,,Within-Subject,90.0,0.779075180546378
0,scatter,,,Within-Subject,79.0,0.5407580879792149
0,scatter,,,Within-Subject,60.0,0.7409424103600614
0,scatter,,,Within-Subject,44.0,0.754025552260213
0,scatter,,,Within-Subject,47.0,0.2489154498205414
0,scatter,,,Within-Subject,41.0,0.4853621594878587
0,scatter,,,Within-Subject,39.0,0.5917111756169245
0,scatter,,,Within-Subject,34.0,0.3236538660917102
0,scatter,,,Within-Subject,39.0,0.2387029933061838
0,scatter,,,Within-Subject,28.0,0.4040335506426619
0,scatter,,,Within-Subject,30.0,0.3139054304870157
0,scatter,,,Within-Subject,43.0,0.4572956731649457
0,scatter,,,Within-Subject,92.0,0.3587078201926283
0,scatter,,,Within-Subject,86.0,0.2418005558270341
0,scatter,,,Within-Subject,41.0,0.5061513549800097
0,scatter,,,Within-Subject,35.0,0.3046712195460097
0,scatter,,,Within-Subject,38.0,0.2248332096083425
0,scatter,,,Within-Subject,80.0,0.5317643905733184
0,scatter,,,Within-Subject,42.0,0.5928869006912527
0,scatter,,,Within-Subject,94.0,0.3813191992033608
0,scatter,,,Within-Subject,85.0,0.4081654341943788
0,scatter,,,Within-Subject,78.0,0.3955226180195215
0,scatter,,,Within-Subject,79.0,0.3060899923904737
0,scatter,,,Within-Subject,20.0,0.2961560983430138
0,scatter,,,Within-Subject,26.0,0.3759538727851402
0,scatter,,,Within-Subject,27.0,0.205283414322944
0,scatter,,,Within-Subject,24.0,0.592927319531263
0,scatter,,,Within-Subject,80.0,0.6050641418360844
