fpr,true_mean_tpr,true_std_tpr,perm_mean_tpr,perm_std_tpr
0.36180904522613067,0.5575476580796253,0.08864284667567106,0.3777569230769296,0.3105488899519638
0.36683417085427134,0.5612262295081967,0.08779671741270301,0.3777569230769296,0.3105488899519638
0.37185929648241206,0.569036533957845,0.0882309162909943,0.3777569230769296,0.3105488899519638
0.3768844221105528,0.5736079625292738,0.08762718659238765,0.3777569230769296,0.3105488899519638
0.38190954773869346,0.5808912958626071,0.08677265060840178,0.3777569230769296,0.3105488899519638
0.3869346733668342,0.5837765417642465,0.08683476596104171,0.3777569230769296,0.3105488899519638
0.3919597989949749,0.5877408274785323,0.08601881064100098,0.3777569230769296,0.3105488899519638
0.3969849246231156,0.5947289227166276,0.0863043588355502,0.3777569230769296,0.3105488899519638
0.4020100502512563,0.5987289227166277,0.0857878776510658,0.4643625641025669,0.3169299831008082
0.40703517587939697,0.6025649882903985,0.08522643739830406,0.4643625641025669,0.3169299831008082
0.4120603015075377,0.6132149882903984,0.0835452658346351,0.4643625641025669,0.3169299831008082
0.4170854271356784,0.6132149882903984,0.0835452658346351,0.4643625641025669,0.3169299831008082
0.4221105527638191,0.621360772833724,0.08262271883937164,0.4643625641025669,0.3169299831008082
0.4271356783919598,0.6280964871194381,0.08207534782719081,0.4643625641025669,0.3169299831008082
0.4321608040201005,0.6319893442622955,0.08156650610500324,0.4643625641025669,0.3169299831008082
0.4371859296482412,0.6360607728337242,0.08186607438559025,0.4643625641025669,0.3169299831008082
0.44221105527638194,0.6390771662763469,0.08134550320662633,0.4643625641025669,0.3169299831008082
0.4472361809045226,0.6495438329430134,0.07997431241714557,0.4643625641025669,0.3169299831008082
0.45226130653266333,0.6495438329430134,0.07997431241714557,0.4643625641025669,0.3169299831008082
0.457286432160804,0.6557177205308354,0.07823205283142631,0.4643625641025669,0.3169299831008082
0.4623115577889447,0.6586177205308356,0.07828234638527826,0.4643625641025669,0.3169299831008082
0.46733668341708545,0.6657962919594064,0.07761716398783472,0.4643625641025669,0.3169299831008082
0.4723618090452261,0.6657962919594064,0.07761716398783472,0.4643625641025669,0.3169299831008082
0.47738693467336685,0.6760266978922713,0.07678769816221319,0.4643625641025669,0.3169299831008082
0.4824120603015075,0.6818838407494139,0.07593980622074144,0.4643625641025669,0.3169299831008082
0.48743718592964824,0.6818838407494139,0.07593980622074144,0.4643625641025669,0.3169299831008082
