fpr,true_mean_tpr,true_std_tpr,perm_mean_tpr,perm_std_tpr
0.3165829145728643,0.516864589676588,0.06203186513591253,0.33512679968471487,0.3153581196555911
0.32160804020100503,0.5252875700707836,0.062261338616684814,0.33513058330871737,0.3153616360963667
0.32663316582914576,0.5267604382878381,0.062091383769033545,0.33513436693271953,0.3153652711476602
0.3316582914572864,0.5328571714350536,0.0626911245353107,0.3351381505567222,0.3153690248046467
0.33668341708542715,0.5401778030210286,0.06324378047288354,0.3990521302591559,0.32856182325702876
0.3417085427135678,0.542070522432037,0.06265338378670508,0.3990559138831584,0.32856491795317894
0.34673366834170855,0.5477085265077631,0.06251629821840231,0.39905969750716097,0.32856812650184913
0.35175879396984927,0.5532215050492072,0.06150195367717463,0.39906348113116297,0.32857144889967715
0.35678391959798994,0.557251162537498,0.061258065942475556,0.39906726475516546,0.3285748851434685
0.36180904522613067,0.5642969960945101,0.061470588421806485,0.39907104837916774,0.32857843522932867
0.36683417085427134,0.5668348632514677,0.061430336711513524,0.3990748320031703,0.32858209915361797
0.37185929648241206,0.5714780444069072,0.06166508224580397,0.39907861562717284,0.3285858769127983
0.3768844221105528,0.5772812913322439,0.06127948868663464,0.3990823992511749,0.3285897685026785
0.38190954773869346,0.5815227620899711,0.060865424331575546,0.3990861828751774,0.32859377391933425
0.3869346733668342,0.5853611181753915,0.0610836866422393,0.3990899664991796,0.328597893158487
0.3919597989949749,0.5898059830257103,0.06061514022281197,0.3990937501231822,0.3286021262160345
0.3969849246231156,0.595543654313126,0.060579899526545994,0.3990975337471843,0.32860647308735397
0.4020100502512563,0.599504180628915,0.060916707472481846,0.43686621933195496,0.33155457067239485
0.40703517587939697,0.6038853929215161,0.06078931085889083,0.4368700029559573,0.33155867358613883
0.4120603015075377,0.6082662903471626,0.060061572966391266,0.43687378657995934,0.33156288930220107
0.4170854271356784,0.6119556994367154,0.05964197972049528,0.43687757020396223,0.33156721781639165
0.4221105527638191,0.6183075260715479,0.0580318170385302,0.4368813538279643,0.3315716591240491
