metric,type,value
auc,permuted,0.4874055043565906
auc,permuted,0.477478151339799
auc,permuted,0.5022928424423502
auc,permuted,0.529162773379772
auc,permuted,0.566373637216152
auc,permuted,0.4507383453131721
auc,permuted,0.5392994289639785
auc,permuted,0.4482462341350606
auc,permuted,0.535426557432254
auc,permuted,0.5020153913724591
auc,permuted,0.5205754217719188
auc,permuted,0.4955233742319058
auc,permuted,0.5199637875908287
auc,permuted,0.526598238570591
auc,permuted,0.4655168511242576
auc,permuted,0.5345323400020331
auc,permuted,0.5018728975690783
auc,permuted,0.4554742612167881
auc,permuted,0.4869656347635565
auc,permuted,0.5102333805876146
auc,permuted,0.5187355147114002
auc,permuted,0.4864086527883762
auc,permuted,0.4690469917043002
auc,permuted,0.459147901361552
auc,permuted,0.5117920885646069
auc,permuted,0.5220816885841041
auc,permuted,0.4514038725440254
auc,permuted,0.4941565081952128
auc,permuted,0.5243745298421086
auc,permuted,0.4719157831796025
auc,permuted,0.51753058987295
auc,permuted,0.4338939383826001
auc,permuted,0.4591552481453158
auc,permuted,0.4929991386532076
auc,permuted,0.4995080738457716
auc,permuted,0.492128346657793
auc,permuted,0.5367912111585317
auc,permuted,0.4772754290822967
auc,permuted,0.5089208115844643
auc,permuted,0.4802043921739134
auc,permuted,0.5259456877210809
auc,permuted,0.5130889542275483
auc,permuted,0.5018444970150261
auc,permuted,0.4458419400335229
auc,permuted,0.4328529562620469
auc,permuted,0.4946682993513298
auc,permuted,0.5518397252510897
auc,permuted,0.4919676215914527
auc,permuted,0.4995374383038526
auc,permuted,0.5427319322776881
auc,permuted,0.5130861520081297
auc,permuted,0.4548561988361321
auc,permuted,0.469240744068552
auc,permuted,0.5428309509146351
auc,permuted,0.4752032430271266
auc,permuted,0.4858601207154844
auc,permuted,0.485351184091608
auc,permuted,0.5129487251550757
auc,permuted,0.5103293995131011
auc,permuted,0.5153734718501162
auc,permuted,0.4845528959451763
auc,permuted,0.4792479512638369
auc,permuted,0.4511265183913108
auc,permuted,0.5090428121767591
auc,permuted,0.4468911066929235
auc,permuted,0.5052681692710904
auc,permuted,0.4672509402553959
auc,permuted,0.4547780637983873
auc,permuted,0.573128577740187
auc,permuted,0.4963035672607406
auc,permuted,0.5472714236668005
auc,permuted,0.5059707982912572
auc,permuted,0.4854670825712938
auc,permuted,0.5572161030788876
auc,permuted,0.5119486067723714
auc,permuted,0.4789285989432233
auc,permuted,0.485361428955587
auc,permuted,0.5469828334170677
